teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
15000,2.0,0.2,0.2,1.577288,4.7e-05,1.5772030175511083,0.0,0.0,0.0
15000,2.0,0.2,0.25,1.577174,4.7e-05,1.5770876156340288,0.0,0.0,0.0
15000,2.0,0.2,0.3,1.577059,4.7e-05,1.5769722137170052,0.0,0.0,0.0
15000,2.0,0.2,0.4,1.576829,4.7e-05,1.5767414098829577,0.0,0.0,0.0
15000,2.0,0.2,0.6,1.57637,4.7e-05,1.57628481968948,0.0,0.0,0.0
15000,2.0,0.2,0.8,1.575912,4.8e-05,1.5758232120213298,0.0,0.0,0.0
15000,2.0,0.2,1.0,1.575455,4.8e-05,1.5753666375817172,0.0,0.0,0.0
15000,2.0,0.2,1.25,1.574885,4.9e-05,1.5747946454654225,0.0,0.0,0.0
15000,2.0,0.2,1.5,1.57432,4.9e-05,1.574232688298529,0.0,0.0,0.0
15000,2.0,0.5,0.0,1.573651,4.6e-05,1.5735351963729882,0.0,0.0,0.0
15000,2.0,0.5,0.05,1.573518,4.6e-05,1.573399724561341,0.0,0.0,0.0
15000,2.0,0.5,0.1,1.573385,4.6e-05,1.5732642527498604,0.0,0.0,0.0
15000,2.0,0.5,0.15,1.573252,4.6e-05,1.5731337984126628,0.0,0.0,0.0
15000,2.0,0.5,0.2,1.573119,4.6e-05,1.5730033440756321,0.0,0.0,0.0
15000,2.0,0.5,0.25,1.572986,4.6e-05,1.5728678722640403,0.0,0.0,0.0
15000,2.0,0.5,0.3,1.572853,4.6e-05,1.5727374179268983,0.0,0.0,0.0
15000,2.0,0.5,0.4,1.572586,4.6e-05,1.5724664743037704,0.0,0.0,0.0
15000,2.0,0.5,0.6,1.572051,4.7e-05,1.57192960453202,0.0,0.0,0.0
15000,2.0,0.5,0.8,1.571514,4.7e-05,1.5713927347601027,0.0,0.0,0.0
15000,2.0,0.5,1.0,1.570977,4.7e-05,1.5708508632224796,0.0,0.0,0.0
15000,2.0,0.5,1.25,1.570307,4.8e-05,1.5701835391069028,0.0,0.0,0.0
15000,2.0,0.5,1.5,1.569637,4.8e-05,1.5695111975167089,0.0,0.0,0.0
15000,2.0,1.0,0.0,1.56972,4.3e-05,1.5695813636808489,0.0,0.0,0.0
15000,2.0,1.0,0.05,1.569562,4.4e-05,1.5694208045031357,0.0,0.0,0.0
15000,2.0,1.0,0.1,1.569403,4.4e-05,1.5692652627998724,0.0,0.0,0.0
15000,2.0,1.0,0.15,1.569243,4.4e-05,1.5691047036220482,0.0,0.0,0.0
15000,2.0,1.0,0.2,1.569083,4.4e-05,1.5689441444445023,0.0,0.0,0.0
15000,2.0,1.0,0.25,1.568923,4.4e-05,1.568783585266789,0.0,0.0,0.0
15000,2.0,1.0,0.3,1.568763,4.4e-05,1.568623026089076,0.0,0.0,0.0
15000,2.0,1.0,0.4,1.568442,4.4e-05,1.5682968902594787,0.0,0.0,0.0
15000,2.0,1.0,0.6,1.567797,4.4e-05,1.5676546535487377,0.0,0.0,0.0
15000,2.0,1.0,0.8,1.567149,4.5e-05,1.5669973644150932,0.0,0.0,0.0
15000,2.0,1.0,1.0,1.566498,4.5e-05,1.5663501102301811,0.0,0.0,0.0
15000,2.0,1.0,1.25,1.565682,4.5e-05,1.5655322619189351,0.0,0.0,0.0
15000,2.0,1.0,1.5,1.564865,4.6e-05,1.5647144136075217,0.0,0.0,0.0
15000,2.0,2.0,0.0,1.564358,4e-05,1.564202537375959,0.0,0.0,0.0
15000,2.0,2.0,0.05,1.564164,4e-05,1.5640068558898539,0.0,0.0,0.0
15000,2.0,2.0,0.1,1.563971,4e-05,1.5638161918778088,0.0,0.0,0.0
15000,2.0,2.0,0.15,1.563777,4e-05,1.5636205103917593,0.0,0.0,0.0
15000,2.0,2.0,0.2,1.563582,4e-05,1.5634248289058215,0.0,0.0,0.0
15000,2.0,2.0,0.25,1.563387,4e-05,1.5632291474196052,0.0,0.0,0.0
15000,2.0,2.0,0.3,1.563192,4e-05,1.5630334659336116,0.0,0.0,0.0
15000,2.0,2.0,0.4,1.5628,4e-05,1.5626421029614574,0.0,0.0,0.0
15000,2.0,2.0,0.6,1.562011,4.1e-05,1.561849342069419,0.0,0.0,0.0
15000,2.0,2.0,0.8,1.561217,4.1e-05,1.5610565655664543,0.0,0.0,0.0
15000,2.0,2.0,1.0,1.560419,4.1e-05,1.5602537697343177,0.0,0.0,0.0
15000,2.0,2.0,1.25,1.559416,4.1e-05,1.5592452574701292,0.0,0.0,0.0
15000,2.0,2.0,1.5,1.558408,4.2e-05,1.5582367452059407,0.0,0.0,0.0
15000,2.25,0.0,0.0,1.58749,0.000114,1.5875501933308451,0.0,0.0,0.0
15000,2.25,0.0,0.05,1.587718,0.000115,1.5877810132090906,0.0,0.0,0.0
15000,2.25,0.0,0.1,1.587948,0.000116,1.5880118330918482,0.0,0.0,0.0
15000,2.25,0.0,0.15,1.588183,0.000117,1.5882476704577457,0.0,0.0,0.0
15000,2.25,0.0,0.2,1.58842,0.000119,1.5884835078282666,0.0,0.0,0.0
15000,2.25,0.0,0.25,1.588661,0.00012,1.588729396047944,0.0,0.0,0.0
15000,2.25,0.0,0.3,1.588905,0.000121,1.5889702509090136,0.0,0.0,0.0
15000,2.25,0.0,0.4,1.589405,0.000123,1.5894720305603687,0.0,0.0,0.0
15000,2.25,0.0,0.6,1.590445,0.000128,1.5905157456600942,0.0,0.0,0.0
15000,2.25,0.0,0.8,1.591542,0.000133,1.5916146690519317,0.0,0.0,0.0
15000,2.25,0.0,1.0,1.592698,0.000138,1.5927788038819828,0.0,0.0,0.0
15000,2.25,0.0,1.25,1.594228,0.000144,1.5943092467384636,0.0,0.0,0.0
15000,2.25,0.0,1.5,1.595852,0.000151,1.5959350378927175,0.0,0.0,0.0
15000,2.25,0.1,0.0,1.564368,4.3e-05,1.5642979319542545,0.0,0.0,0.0
15000,2.25,0.1,0.05,1.564261,4.3e-05,1.564187547521819,0.0,0.0,0.0
15000,2.25,0.1,0.1,1.564153,4.3e-05,1.564082180563666,0.0,0.0,0.0
15000,2.25,0.1,0.15,1.564045,4.3e-05,1.5639717961312303,0.0,0.0,0.0
15000,2.25,0.1,0.2,1.563937,4.3e-05,1.563866429172966,0.0,0.0,0.0
15000,2.25,0.1,0.25,1.563829,4.4e-05,1.5637610622147016,0.0,0.0,0.0
15000,2.25,0.1,0.3,1.563721,4.4e-05,1.563650677782266,0.0,0.0,0.0
15000,2.25,0.1,0.4,1.563503,4.4e-05,1.5634299089173391,0.0,0.0,0.0
15000,2.25,0.1,0.6,1.563067,4.4e-05,1.5629933886617677,0.0,0.0,0.0
15000,2.25,0.1,0.8,1.562629,4.4e-05,1.5625518509320253,0.0,0.0,0.0
15000,2.25,0.1,1.0,1.562189,4.5e-05,1.5621153462977977,0.0,0.0,0.0
15000,2.25,0.1,1.25,1.561639,4.5e-05,1.5615634241299374,0.0,0.0,0.0
15000,2.25,0.1,1.5,1.561089,4.6e-05,1.5610165194364718,0.0,0.0,0.0
15000,2.25,0.2,0.0,1.561381,4.4e-05,1.5612874318201437,0.0,0.0,0.0
15000,2.25,0.2,0.05,1.561269,4.4e-05,1.561172029914651,0.0,0.0,0.0
15000,2.25,0.2,0.1,1.561156,4.4e-05,1.5610566280091023,0.0,0.0,0.0
15000,2.25,0.2,0.15,1.561044,4.4e-05,1.560946243577781,0.0,0.0,0.0
15000,2.25,0.2,0.2,1.560931,4.4e-05,1.5608358591464593,0.0,0.0,0.0
15000,2.25,0.2,0.25,1.560817,4.4e-05,1.5607204572410223,0.0,0.0,0.0
15000,2.25,0.2,0.3,1.560704,4.4e-05,1.5606050553355295,0.0,0.0,0.0
15000,2.25,0.2,0.4,1.560477,4.4e-05,1.5603792689986595,0.0,0.0,0.0
15000,2.25,0.2,0.6,1.56002,4.4e-05,1.5599226788507483,0.0,0.0,0.0
15000,2.25,0.2,0.8,1.559561,4.5e-05,1.5594610712289443,0.0,0.0,0.0
15000,2.25,0.2,1.0,1.5591,4.5e-05,1.5589994791970663,0.0,0.0,0.0
15000,2.25,0.2,1.25,1.558521,4.5e-05,1.5584224696638094,0.0,0.0,0.0
15000,2.25,0.2,1.5,1.557943,4.6e-05,1.557840442656381,0.0,0.0,0.0
15000,2.25,0.5,0.0,1.556151,4.3e-05,1.5560190372799179,0.0,0.0,0.0
15000,2.25,0.5,0.05,1.556019,4.3e-05,1.5558885829556992,0.0,0.0,0.0
15000,2.25,0.5,0.1,1.555888,4.3e-05,1.5557531111577552,0.0,0.0,0.0
15000,2.25,0.5,0.15,1.555756,4.3e-05,1.5556226568337594,0.0,0.0,0.0
15000,2.25,0.5,0.2,1.555624,4.3e-05,1.5554922025097082,0.0,0.0,0.0
15000,2.25,0.5,0.25,1.555491,4.3e-05,1.5553567307117082,0.0,0.0,0.0
15000,2.25,0.5,0.3,1.555359,4.3e-05,1.5552212589135972,0.0,0.0,0.0
15000,2.25,0.5,0.4,1.555092,4.3e-05,1.5549603502656058,0.0,0.0,0.0
15000,2.25,0.5,0.6,1.554555,4.3e-05,1.5544184630733835,0.0,0.0,0.0
15000,2.25,0.5,0.8,1.554013,4.3e-05,1.553871558407213,0.0,0.0,0.0
15000,2.25,0.5,1.0,1.553468,4.4e-05,1.5533296712151579,0.0,0.0,0.0
15000,2.25,0.5,1.25,1.552783,4.4e-05,1.552642277277039,0.0,0.0,0.0
15000,2.25,0.5,1.5,1.552094,4.4e-05,1.5519498658648045,0.0,0.0,0.0
15000,2.25,1.0,0.0,1.550969,4.1e-05,1.5508108217254468,0.0,0.0,0.0
15000,2.25,1.0,0.05,1.550814,4.1e-05,1.5506502625655036,0.0,0.0,0.0
15000,2.25,1.0,0.1,1.550658,4.1e-05,1.5504947208791746,0.0,0.0,0.0
15000,2.25,1.0,0.15,1.550501,4.1e-05,1.5503391791928454,0.0,0.0,0.0
