teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.5,0.5,0.6,1.320786,6.8e-05,1.320574979481191,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.8,1.317912,6.2e-05,1.3177200565020826,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.0,1.315266,5.5e-05,1.3150959357321685,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.25,1.312317,4.9e-05,1.3121707686025252,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.5,1.309798,4.2e-05,1.3096771012552484,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.0,1.331233,7.4e-05,1.3309761312133652,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.05,1.3303,7.3e-05,1.330047904937174,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.1,1.329375,7.1e-05,1.32913473097905,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.15,1.328458,6.9e-05,1.328221557020926,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.2,1.327551,6.8e-05,1.3273184179414577,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.25,1.326653,6.6e-05,1.3264253137405897,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.3,1.325765,6.5e-05,1.325542244418433,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.4,1.324022,6.2e-05,1.3238112278493877,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.6,1.320677,5.6e-05,1.320489683012533,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.8,1.317545,5e-05,1.3173788706276177,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.0,1.31465,4.6e-05,1.3145038778911977,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.25,1.311397,4e-05,1.3112726469623013,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.5,1.308581,3.5e-05,1.3084779332552388,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.0,1.330964,5.5e-05,1.3307553638828817,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.05,1.329966,5.4e-05,1.3297669283347555,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.1,1.328976,5.3e-05,1.3287835102259853,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.15,1.327996,5.2e-05,1.3278051095564594,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.2,1.327025,5e-05,1.3268417612050565,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.25,1.326065,4.9e-05,1.3258834302929534,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.3,1.325115,4.8e-05,1.3249401516987507,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.4,1.323249,4.6e-05,1.3230836991464239,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.6,1.319666,4.2e-05,1.319516299782363,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.8,1.316301,3.8e-05,1.3161646503096527,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.0,1.313177,3.5e-05,1.3130588553640374,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.25,1.30964,3.1e-05,1.3095416303932557,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.5,1.306539,2.7e-05,1.3064508877657075,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.0,1.328841,3.3e-05,1.328698213757383,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.05,1.327779,3.3e-05,1.3276395340585552,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.1,1.326726,3.2e-05,1.3265908892384939,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.15,1.325683,3.1e-05,1.3255522792970889,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.2,1.324651,3.1e-05,1.3245186867949281,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.25,1.323628,3e-05,1.3235051640501905,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.3,1.322617,3e-05,1.3224966587447529,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.4,1.32063,2.9e-05,1.3205147702092004,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.6,1.316808,2.6e-05,1.3167015163180447,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.8,1.313206,2.4e-05,1.3131140471966722,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.0,1.309847,2.2e-05,1.3097623977237947,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.25,1.306012,2e-05,1.305939108953983,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.5,1.302604,1.8e-05,1.3025423025271823,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.0,1.327133,7e-06,1.3270775808535513,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.05,1.325993,7e-06,1.3259336046861767,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.1,1.324861,7e-06,1.3248046808368135,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.15,1.323739,7e-06,1.3236807744267507,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.2,1.322628,7e-06,1.322571920334699,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.25,1.321528,8e-06,1.3214781185606592,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.3,1.320439,8e-06,1.3203843167865636,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.4,1.318295,8e-06,1.3182468876318187,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.6,1.314159,8e-06,1.314112517623454,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.8,1.310241,8e-06,1.3102039323849846,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.0,1.306559,8e-06,1.3065261493556541,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.25,1.302308,8e-06,1.3022763782427198,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.5,1.298462,7e-06,1.2984380371547852,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.0,1.328421,2.5e-05,1.328472428987488,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.05,1.327023,2.5e-05,1.3270725634141955,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.1,1.325633,2.4e-05,1.3256827327197258,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.15,1.324252,2.3e-05,1.324297919464389,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.2,1.32288,2.2e-05,1.3229231410878195,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.25,1.321517,2.1e-05,1.3215583975900171,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.3,1.320164,2e-05,1.3202036889707036,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.4,1.317488,1.9e-05,1.3175293938075108,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.6,1.312269,1.6e-05,1.312306239464462,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.8,1.307243,1.3e-05,1.3072737478159295,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.0,1.302423,1.1e-05,1.30245198861928,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.25,1.296703,9e-06,1.2967270903431067,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.5,1.291332,7e-06,1.2913483953807539,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.0,1.302484,0.000159,1.3021308725020715,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.05,1.302576,0.000155,1.3022362387279853,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.1,1.302664,0.000151,1.3023315700752989,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.15,1.302748,0.000148,1.3024218839832569,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.2,1.302829,0.000145,1.3025121978912706,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.25,1.302907,0.000141,1.3026025117991171,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.3,1.302983,0.000138,1.302687808267775,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.4,1.303129,0.000131,1.3028433488870235,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.6,1.303412,0.000119,1.3031544301255207,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.8,1.303709,0.000108,1.3034805636819737,0.0,0.0,0.0
50000,5.5,0.0,1.0,1.0,1.304052,9.8e-05,1.3038468367531055,0.0,0.0,0.0
50000,5.5,0.0,1.0,1.25,1.304596,8.7e-05,1.3044188248368207,0.0,0.0,0.0
50000,5.5,0.0,1.0,1.5,1.305325,7.8e-05,1.3051714407363961,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.0,1.314045,0.000142,1.3137161399162434,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.05,1.313845,0.000139,1.313525477221783,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.1,1.313645,0.000136,1.3133348145272115,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.15,1.313445,0.000133,1.313139134393284,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.2,1.313247,0.00013,1.312948471698712,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.25,1.313049,0.000127,1.3127578090042518,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.3,1.312854,0.000124,1.3125721637489245,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.4,1.312471,0.000118,1.3122008732384367,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.6,1.311748,0.000107,1.3115084666109078,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.8,1.311112,9.7e-05,1.3109013564518692,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.0,1.310594,8.8e-05,1.3104046299581005,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.25,1.310157,7.8e-05,1.3099931999330454,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.5,1.31001,6.9e-05,1.30986776394982,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.0,1.321883,0.000127,1.3215734499079175,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.05,1.321452,0.000124,1.3211519850041504,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.1,1.321023,0.000121,1.3207305201004398,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.15,1.320597,0.000118,1.320314072635973,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.2,1.320176,0.000116,1.3198976251715064,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.25,1.319759,0.000113,1.3194861951464512,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.3,1.319346,0.00011,1.3190797825606961,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.4,1.318539,0.000105,1.3182920445857977,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.6,1.317005,9.5e-05,1.3167767779079909,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.8,1.315605,8.7e-05,1.3154070169707215,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.0,1.314373,7.8e-05,1.3141927966526448,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.25,1.31311,6.9e-05,1.312958506577368,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.5,1.312203,6.2e-05,1.3120704198159112,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.0,1.326937,0.000112,1.326651098510429,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.05,1.326328,0.00011,1.326049005790802,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.1,1.325724,0.000107,1.325456947949831,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.15,1.325126,0.000105,1.3248598726694485,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.2,1.324534,0.000102,1.3242778497070775,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.25,1.323949,0.0001,1.3237008441841178,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.3,1.323371,9.8e-05,1.3231288561004029,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.4,1.322238,9.3e-05,1.3220049496903954,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.6,1.320082,8.4e-05,1.3198775554142503,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.8,1.318098,7.6e-05,1.31791573663601,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.0,1.316315,6.9e-05,1.3161495979915856,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.25,1.314412,6.1e-05,1.3142680582427024,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.5,1.312914,5.4e-05,1.3127929310795192,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.0,1.331221,9.7e-05,1.3309610788954094,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.05,1.330459,9.5e-05,1.330203445556534,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.1,1.329703,9.3e-05,1.3294558470962028,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.15,1.328955,9e-05,1.3287182835145834,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.2,1.328215,8.8e-05,1.327980719933131,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.25,1.327483,8.6e-05,1.3272531912301113,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.3,1.32676,8.4e-05,1.326540714845215,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.4,1.325342,8e-05,1.3251308143932667,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.6,1.322635,7.3e-05,1.3224414669121736,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.8,1.320125,6.6e-05,1.319957834443497,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.0,1.31784,6e-05,1.317689951866115,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.25,1.31534,5.3e-05,1.3152113368368497,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.5,1.313275,4.7e-05,1.313164221590007,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.0,1.333173,8.1e-05,1.3329429674310174,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.05,1.332294,7.9e-05,1.3320699329874608,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.1,1.331424,7.7e-05,1.3312019159832602,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.15,1.330562,7.6e-05,1.3303489512970152,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.2,1.329709,7.4e-05,1.3295010040502377,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.25,1.328866,7.2e-05,1.3286630916819486,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.3,1.328033,7.1e-05,1.3278352141924268,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.4,1.326401,6.7e-05,1.3262145812886508,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.6,1.323281,6.1e-05,1.323113803782447,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.8,1.320379,5.6e-05,1.320228776167371,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.0,1.317723,5e-05,1.3175896030795013,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.25,1.314784,4.5e-05,1.314669453389102,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.5,1.312302,4e-05,1.3122008732384367,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.0,1.333967,6.4e-05,1.3337708449204833,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.05,1.332986,6.3e-05,1.3327974616904246,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.1,1.332014,6.1e-05,1.3318290958995544,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.15,1.331052,6e-05,1.3308707649875071,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.2,1.330101,5.9e-05,1.3299274863933044,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.25,1.329161,5.7e-05,1.3289842077991572,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.3,1.328232,5.6e-05,1.3280609989623773,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.4,1.32641,5.4e-05,1.3262497033640295,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.6,1.322925,4.9e-05,1.3227826527865825,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.8,1.319675,4.4e-05,1.3195464044183862,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.0,1.316685,4e-05,1.3165710628954634,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.25,1.313345,3.6e-05,1.3132445006192535,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.5,1.310478,3.2e-05,1.3103945950795561,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.0,1.333827,4.5e-05,1.3336704961339252,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.05,1.33275,4.4e-05,1.3326017815564413,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.1,1.331685,4.3e-05,1.3315380844184803,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.15,1.33063,4.2e-05,1.3304844221590078,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.2,1.329586,4.2e-05,1.3294458122175472,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.25,1.328555,4.1e-05,1.3284172371547978,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.3,1.327535,4e-05,1.3273986969707599,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.4,1.325536,3.8e-05,1.3254067735564963,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.6,1.321705,3.5e-05,1.3215935196652846,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.8,1.318122,3.2e-05,1.318021102861868,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.0,1.314809,2.9e-05,1.3147196277824367,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.25,1.311076,2.6e-05,1.3110017052385388,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.5,1.307822,2.3e-05,1.3077604394309865,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.0,1.332706,2.4e-05,1.332601781556497,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.05,1.331532,2.3e-05,1.3314327181923993,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.1,1.33037,2.3e-05,1.3302736897070688,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.15,1.329219,2.3e-05,1.3291246961004497,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.2,1.32808,2.2e-05,1.3279857373723754,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.25,1.326954,2.2e-05,1.3268618309623124,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.3,1.325841,2.1e-05,1.3257529768703165,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.4,1.323656,2.1e-05,1.323575408200781,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.6,1.319463,1.9e-05,1.3193858463598933,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.8,1.315525,1.8e-05,1.3154571913640005,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.0,1.311864,1.7e-05,1.3118044955313932,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.25,1.3077,1.5e-05,1.3076450383263614,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.5,1.304016,1.4e-05,1.303972272736331,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.0,1.330345,3e-06,1.3303088117825033,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.05,1.329048,3e-06,1.3290143124351248,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.1,1.327763,3e-06,1.3277248305271572,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.15,1.32649,2e-06,1.3264554183766128,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.2,1.325229,2e-06,1.3251960411045571,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.25,1.323982,2e-06,1.3239466987112687,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.3,1.322748,2e-06,1.3227174260753476,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.4,1.320323,2e-06,1.3202940028786614,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.6,1.315653,2e-06,1.3156227668619604,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.8,1.311243,2e-06,1.3112174551296667,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.0,1.30711,2e-06,1.3070881025606578,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.25,1.302354,3e-06,1.302336587514599,0.0,0.0,0.0
