teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.6,0.4,1.0,1.208892,3e-06,1.2088867799833025,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.25,1.210677,4e-06,1.210672988384983,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.5,1.212709,4e-06,1.2127000338745142,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.0,1.199715,2e-06,1.1997149008869938,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.05,1.199898,2e-06,1.1998955287029653,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.1,1.200091,2e-06,1.2000861913974812,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.15,1.200293,1e-06,1.200286888970709,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.2,1.200504,1e-06,1.2005026388618922,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.25,1.200725,1e-06,1.2007234061924312,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.3,1.200956,1e-06,1.2009542084016822,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.4,1.201447,1e-06,1.2014459174560392,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.6,1.202545,2e-06,1.202539719230135,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.8,1.203803,3e-06,1.2037990965020793,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.0,1.205221,4e-06,1.2052140143933279,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.25,1.207221,5e-06,1.2072159726861915,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.5,1.209476,6e-06,1.2094688029455618,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.0,1.194447,2e-06,1.194441572150666,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.05,1.194669,2e-06,1.1946673569204493,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.1,1.194901,2e-06,1.1948981591297003,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.15,1.195142,3e-06,1.1951440136569624,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.2,1.195394,3e-06,1.195394885623469,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.25,1.195655,3e-06,1.1956557924685756,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.3,1.195926,3e-06,1.195926734192505,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.4,1.196498,4e-06,1.1964987222761647,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.6,1.197764,5e-06,1.197763116987409,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.8,1.199193,6e-06,1.1991930871966132,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.0,1.200788,7e-06,1.2007836154644218,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.25,1.203015,7e-06,1.2030113585271807,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.5,1.205504,8e-06,1.2055000084352132,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.0,1.189921,7e-06,1.1899208593137465,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.05,1.190183,7e-06,1.1901867835983762,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.1,1.190455,7e-06,1.1904577253221384,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.15,1.190737,8e-06,1.1907387019246682,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.2,1.191029,8e-06,1.191024695966498,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.25,1.191331,8e-06,1.1913307597656952,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.3,1.191642,8e-06,1.191641841004248,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.4,1.192297,9e-06,1.1922991255565094,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.6,1.193729,9e-06,1.1937240783264138,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.8,1.195326,1e-05,1.1953246414728227,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.0,1.197092,1.1e-05,1.1970957975564915,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.25,1.199537,1.1e-05,1.1995392905104336,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.5,1.202247,1.2e-05,1.2022436903096494,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.0,1.183984,2.3e-05,1.183990246025157,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.05,1.184312,2.3e-05,1.1843163795816103,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.1,1.184651,2.3e-05,1.184652548016719,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.15,1.184999,2.4e-05,1.1849987513305948,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.2,1.185357,2.4e-05,1.1853600069623154,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.25,1.185725,2.4e-05,1.1857262800335029,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.3,1.186103,2.4e-05,1.186102587983235,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.4,1.18689,2.4e-05,1.1868953433974891,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.6,1.188588,2.4e-05,1.1885912378911558,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.8,1.190453,2.4e-05,1.1904577253221942,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.0,1.192489,2.5e-05,1.1924897882510814,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.25,1.195276,2.5e-05,1.195274467079488,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.5,1.198335,2.5e-05,1.1983401225104242,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.0,1.217323,0.000853,1.2144962771548504,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.05,1.217289,0.000865,1.214426033004204,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.1,1.217262,0.000876,1.2143608062928577,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.15,1.217242,0.000887,1.2143056144602784,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.2,1.217229,0.000899,1.2142554400668881,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.25,1.217224,0.00091,1.2142153005522647,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.3,1.217225,0.000922,1.2141801784769974,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.4,1.21725,0.000946,1.2141249866443626,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.6,1.217386,0.000994,1.214104916887051,0.41667,0.0,0.0
50000,5.5,0.0,1.0,0.8,1.217641,0.001044,1.2142002482343648,10.41667,0.0,0.0
50000,5.5,0.0,1.0,1.0,1.218015,0.001095,1.2144109806861925,19.16667,0.0,0.0
50000,5.5,0.0,1.0,1.25,1.218654,0.001161,1.2148424804686149,25.0,0.0,0.0
50000,5.5,0.0,1.0,1.5,1.219484,0.001229,1.2154596255062533,28.75,0.0,0.0
50000,5.5,0.1,0.9,0.0,1.211545,1.4e-05,1.211535987949772,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.05,1.211563,1.4e-05,1.2115560577070836,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.1,1.211589,1.3e-05,1.2115861623431625,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.15,1.211623,1.2e-05,1.2116162669790742,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.2,1.211666,1.2e-05,1.2116564064937532,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.25,1.211717,1.1e-05,1.211711598326388,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.3,1.211776,1e-05,1.2117718075983785,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.4,1.21192,9e-06,1.2119122958996154,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.6,1.212309,7e-06,1.2122986387280588,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.8,1.212835,5e-06,1.2128254698577394,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.0,1.2135,3e-06,1.2134927892887126,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.25,1.214529,2e-06,1.2145213643515178,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.5,1.215779,2e-06,1.2157656893053945,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.0,1.207588,1.3e-05,1.2075822457573233,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.05,1.20764,1.2e-05,1.207632420150658,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.1,1.207701,1.2e-05,1.207697646861949,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.15,1.207771,1.1e-05,1.2077678910124838,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.2,1.20785,1.1e-05,1.2078431526025415,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.25,1.207937,1e-05,1.2079334665104995,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.3,1.208033,9e-06,1.2080237804184017,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.4,1.208253,8e-06,1.2082495651882965,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.6,1.2088,6e-06,1.2087914486359328,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.8,1.209493,4e-06,1.2094838552636293,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.0,1.210333,3e-06,1.2103267850711625,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.25,1.211594,2e-06,1.2115861623431068,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.5,1.213089,2e-06,1.2130763418243018,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.0,1.203739,1.2e-05,1.2037338697908444,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.05,1.203821,1.1e-05,1.203819166259391,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.1,1.203913,1.1e-05,1.2039094801673487,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.15,1.204013,1e-05,1.204004811514607,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.2,1.204123,9e-06,1.2041151951799323,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.25,1.204241,9e-06,1.2042406311632132,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.3,1.204369,8e-06,1.2043660671464944,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.4,1.204654,7e-06,1.2046520611882683,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.6,1.205335,5e-06,1.205329415497953,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.8,1.206169,4e-06,1.2061572929874749,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.0,1.207157,2e-06,1.2071457285355451,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.25,1.208611,2e-06,1.2086007859413612,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.5,1.21031,3e-06,1.2103016978744394,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.0,1.202106,1e-05,1.2021032020083566,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.05,1.202214,9e-06,1.2022085682343822,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.1,1.202331,9e-06,1.2023289867781959,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.15,1.202457,8e-06,1.202454422761477,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.2,1.202592,8e-06,1.2025898936234138,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.25,1.202737,7e-06,1.2027353993640624,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.3,1.202891,7e-06,1.2028859225438995,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.4,1.203228,6e-06,1.2032220909790639,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.6,1.204015,4e-06,1.2040098289539625,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.8,1.204955,3e-06,1.204948090108754,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.0,1.206049,2e-06,1.206041891882905,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.25,1.207638,2e-06,1.2076324201506026,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.5,1.209471,3e-06,1.2094637855063175,0.0,0.0,0.0
