teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.6,0.4,0.4,1.326105,2.7e-05,1.3260690755481694,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.6,1.319556,3.1e-05,1.3195213172217188,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.8,1.312985,3.5e-05,1.3129534891380124,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.0,1.306387,3.9e-05,1.3063605738577497,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.25,1.298091,4.5e-05,1.2980617292049974,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.5,1.289725,5.1e-05,1.2897026752803105,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.0,1.343617,2.1e-05,1.3435799388116865,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.05,1.341908,2.1e-05,1.341874009439308,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.1,1.340202,2.2e-05,1.3401680800669853,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.15,1.3385,2.2e-05,1.3384621506946073,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.2,1.336801,2.3e-05,1.3367662562008846,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.25,1.335106,2.4e-05,1.3350703617071067,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.3,1.333414,2.4e-05,1.3333794846527396,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.4,1.33004,2.6e-05,1.3300077654225508,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.6,1.32333,2.9e-05,1.323294431598307,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.8,1.316665,3.2e-05,1.3166312721673983,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.0,1.310039,3.6e-05,1.3100082522510013,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.25,1.301797,4.1e-05,1.301774634309651,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.5,1.293585,4.7e-05,1.293561086125501,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.0,1.346865,2e-05,1.34683625693725,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.05,1.345084,2.1e-05,1.3450550659749252,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.1,1.343311,2.1e-05,1.3432839098912563,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.15,1.341546,2.2e-05,1.3415177712468875,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.2,1.33979,2.2e-05,1.3397616674812303,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.25,1.338041,2.3e-05,1.3380105811548175,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.3,1.3363,2.3e-05,1.336274547146416,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.4,1.332843,2.4e-05,1.3328175314477362,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.6,1.326022,2.7e-05,1.3259938139581673,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.8,1.319321,2.9e-05,1.3192955324518796,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.0,1.312734,3.2e-05,1.3127126520501615,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.25,1.304643,3.7e-05,1.3046245398493483,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.5,1.296691,4.1e-05,1.2966718985104722,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.0,1.351734,1.8e-05,1.3517132079664784,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.05,1.349901,1.8e-05,1.3498818426108747,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.1,1.348081,1.8e-05,1.3480605121339269,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.15,1.346275,1.9e-05,1.346254233974879,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.2,1.344482,1.9e-05,1.3444579906945986,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.25,1.342703,1.9e-05,1.342681817171574,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.3,1.340938,1.9e-05,1.3409156785271492,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.4,1.337449,2e-05,1.3374285581924463,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.6,1.330636,2.2e-05,1.3306148755815332,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.8,1.324037,2.3e-05,1.3240219603012153,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.0,1.317646,2.6e-05,1.3176297425941803,0.0,0.0,0.0
