teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.8,0.2,0.05,1.076287,0.000214,1.0793063918326418,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.1,1.075917,0.000214,1.07894513620081,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.15,1.075548,0.000214,1.0785838805689782,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.2,1.075181,0.000215,1.078222624937202,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.25,1.074816,0.000215,1.0778663867447815,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.3,1.074453,0.000215,1.0775051311129498,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.4,1.073732,0.000215,1.0767976721673533,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.6,1.072312,0.000215,1.075397806594172,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.8,1.070924,0.000215,1.0740330630962585,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.0,1.069569,0.000215,1.072693406795012,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.25,1.067925,0.000215,1.07106775645188,0.0,0.0,0.0
50000,5.0,0.8,0.2,1.5,1.066338,0.000215,1.0694972979414388,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.0,1.107224,0.00013,1.1091952779246408,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.05,1.106973,0.00013,1.1089444059580784,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.1,1.106722,0.000131,1.1087035688702833,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.15,1.106473,0.000131,1.108452696903777,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.2,1.106224,0.000131,1.108211859815926,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.25,1.105977,0.000131,1.1079660052887195,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.3,1.10573,0.000131,1.1077251682008131,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.4,1.105241,0.000131,1.107243494025056,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.6,1.104275,0.000131,1.1062951979916644,0.0,0.0,0.0
50000,5.0,0.9,0.1,0.8,1.103329,0.000132,1.1053569368368175,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.0,1.102402,0.000132,1.1044437628786377,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.25,1.101273,0.000132,1.1033298913472305,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.5,1.100179,0.000132,1.1022411070125464,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.0,1.165465,1.8e-05,1.1654658600166796,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.05,1.165417,1.8e-05,1.1654156856234008,0.0,0.0,0.0
