teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
100000,7.0,0.9,0.1,0.15,1.09757,1.9e-05,1.0975899407531573,0.0,0.0,0.0
100000,7.0,0.9,0.1,0.2,1.097705,1.9e-05,1.097720394175794,0.0,0.0,0.0
100000,7.0,0.9,0.1,0.25,1.097831,1.9e-05,1.0978458301589638,0.0,0.0,0.0
100000,7.0,0.9,0.1,0.3,1.097949,2e-05,1.0979612312635334,0.0,0.0,0.0
100000,7.0,0.9,0.1,0.4,1.098159,2e-05,1.0981719637154166,0.0,0.0,0.0
100000,7.0,0.9,0.1,0.6,1.098481,2e-05,1.098498097271981,0.0,0.0,0.0
100000,7.0,0.9,0.1,0.8,1.098682,2.1e-05,1.0986937774057972,0.0,0.0,0.0
100000,7.0,0.9,0.1,1.0,1.098772,2.1e-05,1.0987891087531108,0.0,0.0,0.0
100000,7.0,0.9,0.1,1.25,1.098744,2.2e-05,1.0987590041171436,0.0,0.0,0.0
100000,7.0,0.9,0.1,1.5,1.098582,2.3e-05,1.0985984460585392,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.0,1.114193,1.8e-05,1.1142076998159176,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.05,1.114355,1.8e-05,1.1143682578744103,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.1,1.114507,1.8e-05,1.1145237984937704,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.15,1.114648,1.8e-05,1.1146642867950074,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.2,1.114779,1.8e-05,1.1147947402175329,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.25,1.1149,1.8e-05,1.1149151587614583,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.3,1.115011,1.8e-05,1.1150205249874834,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.4,1.115204,1.8e-05,1.1152162051213552,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.6,1.115478,1.8e-05,1.1154871468451732,0.0,0.0,0.0
100000,7.0,1.0,0.0,0.8,1.115612,1.8e-05,1.1156226177071102,0.0,0.0,0.0
100000,7.0,1.0,0.0,1.0,1.115616,1.8e-05,1.1156226177071102,0.0,0.0,0.0
100000,7.0,1.0,0.0,1.25,1.115459,1.8e-05,1.1154620596485618,0.0,0.0,0.0
100000,7.0,1.0,0.0,1.5,1.115146,1.8e-05,1.1151509784100089,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.0,1.06708,1.6e-05,1.0670889270627641,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.05,1.067217,1.6e-05,1.067229415364057,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.1,1.067338,1.6e-05,1.0673498339079266,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.15,1.067442,1.6e-05,1.0674552001338962,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.2,1.06753,1.6e-05,1.0675455140417982,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.25,1.067601,1.6e-05,1.0676157581924446,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.3,1.067657,1.6e-05,1.0676759674644352,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.4,1.067719,1.6e-05,1.0677361767364257,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.6,1.067658,1.6e-05,1.0676759674644352,0.0,0.0,0.0
100000,7.5,0.0,1.0,0.8,1.067359,1.6e-05,1.0673799385439497,0.0,0.0,0.0
100000,7.5,0.0,1.0,1.0,1.066839,1.6e-05,1.0668581248536249,0.0,0.0,0.0
100000,7.5,0.0,1.0,1.25,1.065905,1.6e-05,1.065924881138078,0.0,0.0,0.0
100000,7.5,0.0,1.0,1.5,1.064692,1.6e-05,1.0647156782594684,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.0,1.068225,1.6e-05,1.068227885790783,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.05,1.068348,1.6e-05,1.0683483043347084,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.1,1.068455,1.6e-05,1.068458687999978,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.15,1.068546,1.6e-05,1.0685490019079915,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.2,1.068623,1.6e-05,1.0686242634978824,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.25,1.068684,1.6e-05,1.0686844727699285,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.3,1.068731,1.6e-05,1.068734647163152,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.4,1.068779,1.6e-05,1.0687848215564308,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.6,1.068703,1.6e-05,1.0687045425271844,0.0,0.0,0.0
100000,7.5,0.1,0.9,0.8,1.068409,1.6e-05,1.068413531045999,0.0,0.0,0.0
100000,7.5,0.1,0.9,1.0,1.067909,1.6e-05,1.067911787112986,0.0,0.0,0.0
100000,7.5,0.1,0.9,1.25,1.067024,1.6e-05,1.0670287177908293,0.0,0.0,0.0
100000,7.5,0.1,0.9,1.5,1.065881,1.6e-05,1.065884741623399,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.0,1.067888,1.6e-05,1.0678917173556743,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.05,1.068017,1.6e-05,1.0680171533388998,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.1,1.06813,1.6e-05,1.0681375718828807,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.15,1.068229,1.6e-05,1.068232903230083,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.2,1.068313,1.6e-05,1.0683181996987967,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.25,1.068383,1.6e-05,1.0683834264099759,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.3,1.068439,1.6e-05,1.0684436356820222,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.4,1.068507,1.6e-05,1.0685138798326128,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.6,1.068478,1.6e-05,1.0684837751966454,0.0,0.0,0.0
100000,7.5,0.2,0.8,0.8,1.06824,1.6e-05,1.0682479555481503,0.0,0.0,0.0
100000,7.5,0.2,0.8,1.0,1.067806,1.6e-05,1.0678114383263722,0.0,0.0,0.0
100000,7.5,0.2,0.8,1.25,1.067013,1.6e-05,1.0670186829121178,0.0,0.0,0.0
100000,7.5,0.2,0.8,1.5,1.065974,1.6e-05,1.0659800729707127,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.0,1.068542,1.6e-05,1.068538967029336,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.05,1.068672,1.6e-05,1.0686694204518614,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.1,1.068789,1.6e-05,1.0687898389957866,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.15,1.068891,1.6e-05,1.0688901877824006,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.2,1.068979,1.6e-05,1.068975484251114,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.25,1.069054,1.6e-05,1.0690557632803606,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.3,1.069115,1.6e-05,1.0691159725522397,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.4,1.069196,1.6e-05,1.0691962515816533,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.6,1.069201,1.6e-05,1.0692012690209534,0.0,0.0,0.0
100000,7.5,0.3,0.7,0.8,1.069006,1.6e-05,1.0690055888870815,0.0,0.0,0.0
100000,7.5,0.3,0.7,1.0,1.068625,1.6e-05,1.0686242634978824,0.0,0.0,0.0
100000,7.5,0.3,0.7,1.25,1.067911,1.6e-05,1.067911787112986,0.0,0.0,0.0
100000,7.5,0.3,0.7,1.5,1.066964,1.7e-05,1.066963491079483,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.0,1.069732,1.6e-05,1.0697331175899338,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.05,1.069866,1.6e-05,1.0698685884518708,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.1,1.069987,1.6e-05,1.069989006995852,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.15,1.070094,1.6e-05,1.0700993906611214,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.2,1.070188,1.6e-05,1.0701947220083237,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.25,1.070269,1.6e-05,1.0702750010376259,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.3,1.070337,1.6e-05,1.0703402277489165,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.4,1.070434,1.6e-05,1.0704405765355303,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.6,1.070481,1.6e-05,1.0704857334896207,0.0,0.0,0.0
100000,7.5,0.4,0.6,0.8,1.070338,1.7e-05,1.070345245188328,0.0,0.0,0.0
100000,7.5,0.4,0.6,1.0,1.070019,1.7e-05,1.0700241290711194,0.0,0.0,0.0
100000,7.5,0.4,0.6,1.25,1.069397,1.7e-05,1.069401966594125,0.0,0.0,0.0
100000,7.5,0.4,0.6,1.5,1.068554,1.7e-05,1.0685590367865918,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.0,1.071784,1.6e-05,1.071790267715488,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.05,1.071923,1.6e-05,1.071925738577425,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.1,1.072049,1.6e-05,1.0720561919999505,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.15,1.072162,1.6e-05,1.0721665756652201,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.2,1.072263,1.6e-05,1.0722719418911895,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.25,1.072352,1.6e-05,1.0723572383598474,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.3,1.072428,1.7e-05,1.0724324999498496,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.4,1.072545,1.7e-05,1.0725479010544192,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.6,1.07264,1.7e-05,1.072643232401733,0.0,0.0,0.0
100000,7.5,0.5,0.5,0.8,1.072558,1.7e-05,1.0725629533723193,0.0,0.0,0.0
100000,7.5,0.5,0.5,1.0,1.072312,1.7e-05,1.0723170988452244,0.0,0.0,0.0
100000,7.5,0.5,0.5,1.25,1.071795,1.7e-05,1.0718003025941438,0.0,0.0,0.0
100000,7.5,0.5,0.5,1.5,1.071073,1.7e-05,1.0710777913305358,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.0,1.075355,1.7e-05,1.0753576670794933,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.05,1.075497,1.7e-05,1.075498155380786,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.1,1.075628,1.7e-05,1.0756336262427229,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.15,1.075747,1.7e-05,1.0757540447865925,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.2,1.075855,1.7e-05,1.075859411012562,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.25,1.075951,1.7e-05,1.0759547423597644,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.3,1.076037,1.7e-05,1.076040038828478,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.4,1.076174,1.7e-05,1.076180527129715,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.6,1.076321,1.7e-05,1.0763260328703077,0.0,0.0,0.0
100000,7.5,0.6,0.4,0.8,1.076306,1.7e-05,1.0763109805523519,0.0,0.0,0.0
100000,7.5,0.6,0.4,1.0,1.07614,1.8e-05,1.0761454050543917,0.0,0.0,0.0
100000,7.5,0.6,0.4,1.25,1.075742,1.8e-05,1.0757490273473482,0.0,0.0,0.0
100000,7.5,0.6,0.4,1.5,1.075157,1.8e-05,1.0751619869456215,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.0,1.079415,1.7e-05,1.0794167754978556,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.05,1.079576,1.7e-05,1.0795773335565158,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.1,1.079725,1.7e-05,1.0797328741757086,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.15,1.079864,1.7e-05,1.0798733624770012,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.2,1.079991,1.7e-05,1.0799937810208708,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.25,1.080107,1.7e-05,1.080109182125552,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.3,1.080212,1.7e-05,1.0802195657908213,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.4,1.080389,1.7e-05,1.0803951761674373,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.6,1.080619,1.8e-05,1.0806209609372766,0.0,0.0,0.0
100000,7.5,0.7,0.3,0.8,1.08069,1.8e-05,1.0806962225271672,0.0,0.0,0.0
100000,7.5,0.7,0.3,1.0,1.080613,1.8e-05,1.080615943497865,0.0,0.0,0.0
100000,7.5,0.7,0.3,1.25,1.08033,1.8e-05,1.0803349668953355,0.0,0.0,0.0
100000,7.5,0.7,0.3,1.5,1.079864,1.8e-05,1.0798733624769457,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.0,1.088231,1.8e-05,1.0882374338409881,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.05,1.088371,1.8e-05,1.0883779221422811,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.1,1.088501,1.8e-05,1.0885083755648066,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.15,1.088622,1.8e-05,1.0886287941088433,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.2,1.088734,1.8e-05,1.088744195213413,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.25,1.088837,1.8e-05,1.0888445440000267,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.3,1.088932,1.8e-05,1.088939875347229,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.4,1.089094,1.9e-05,1.089100433405889,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.6,1.089316,1.9e-05,1.0893212007363724,0.0,0.0,0.0
100000,7.5,0.8,0.2,0.8,1.089411,1.9e-05,1.0894215495229862,0.0,0.0,0.0
100000,7.5,0.8,0.2,1.0,1.089388,1.9e-05,1.0893964623264303,0.0,0.0,0.0
100000,7.5,0.8,0.2,1.25,1.089209,2e-05,1.0892158345104586,0.0,0.0,0.0
100000,7.5,0.8,0.2,1.5,1.088887,2e-05,1.08889471839325,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.0,1.092467,1.9e-05,1.0924771700753781,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.05,1.092613,1.9e-05,1.0926176583765037,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.1,1.092751,1.9e-05,1.0927581466777962,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.15,1.092879,1.9e-05,1.0928886001004332,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.2,1.092999,1.9e-05,1.0930090186443029,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.25,1.093111,1.9e-05,1.0931194023095725,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.3,1.093215,1.9e-05,1.093224768535542,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.4,1.093397,1.9e-05,1.0934053963515136,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.6,1.093667,2e-05,1.093676338075276,0.0,0.0,0.0
100000,7.5,0.9,0.1,0.8,1.093818,2e-05,1.0938268612552804,0.0,0.0,0.0
100000,7.5,0.9,0.1,1.0,1.093861,2e-05,1.0938670007699036,0.0,0.0,0.0
100000,7.5,0.9,0.1,1.25,1.093777,2.1e-05,1.0937817043012457,0.0,0.0,0.0
100000,7.5,0.9,0.1,1.5,1.093563,2.1e-05,1.0935659544100622,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.0,1.110339,1.8e-05,1.1103492889706712,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.05,1.110511,1.8e-05,1.1105148644686313,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.1,1.110672,1.8e-05,1.110675422527124,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.15,1.110822,1.8e-05,1.110825945707184,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.2,1.110963,1.8e-05,1.1109664340083096,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.25,1.111092,1.8e-05,1.1110968874309466,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.3,1.111212,1.8e-05,1.111217305974872,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.4,1.111421,1.8e-05,1.1114230209874552,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.6,1.111723,1.8e-05,1.1117290847865409,0.0,0.0,0.0
100000,7.5,1.0,0.0,0.8,1.111879,1.8e-05,1.1118846254059007,0.0,0.0,0.0
100000,7.5,1.0,0.0,1.0,1.111903,1.8e-05,1.1119046951631566,0.0,0.0,0.0
100000,7.5,1.0,0.0,1.25,1.111764,1.8e-05,1.1117642068619753,0.0,0.0,0.0
100000,7.5,1.0,0.0,1.5,1.111464,1.8e-05,1.1114631605020784,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.0,1.061454,1.6e-05,1.0614593601339046,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.05,1.061652,1.6e-05,1.061660057707188,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.1,1.061829,1.6e-05,1.0618306506443367,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.15,1.061985,1.6e-05,1.0619912087029966,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.2,1.06212,1.6e-05,1.062126679564822,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.25,1.062235,1.6e-05,1.0622420806693917,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.3,1.062329,1.6e-05,1.0623323945774055,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.4,1.062458,1.6e-05,1.062462847999931,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.6,1.06248,1.6e-05,1.0624829177572983,0.0,0.0,0.0
100000,8.0,0.0,1.0,0.8,1.062203,1.6e-05,1.0622069585941243,0.0,0.0,0.0
100000,8.0,0.0,1.0,1.0,1.061648,1.6e-05,1.0616550402677765,0.0,0.0,0.0
100000,8.0,0.0,1.0,1.25,1.060595,1.6e-05,1.0606063954476599,0.0,0.0,0.0
100000,8.0,0.0,1.0,1.5,1.05919,1.6e-05,1.0592015124351786,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.0,1.060606,1.6e-05,1.0606063954477714,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.05,1.060799,1.6e-05,1.0608020755815872,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.1,1.060973,1.6e-05,1.0609726685188474,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.15,1.061127,1.6e-05,1.061128209138096,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.2,1.061261,1.6e-05,1.0612636800000328,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.25,1.061375,1.6e-05,1.0613740636653024,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.3,1.06147,1.6e-05,1.0614744124518607,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.4,1.061603,1.6e-05,1.0616048658744974,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.6,1.061646,1.6e-05,1.0616450053891207,0.0,0.0,0.0
100000,8.0,0.1,0.9,0.8,1.061405,1.6e-05,1.0614091857405143,0.0,0.0,0.0
100000,8.0,0.1,0.9,1.0,1.060899,1.6e-05,1.0609024243681453,0.0,0.0,0.0
100000,8.0,0.1,0.9,1.25,1.059927,1.6e-05,1.0599290411380866,0.0,0.0,0.0
100000,8.0,0.1,0.9,1.5,1.05862,1.6e-05,1.0586245069121076,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.0,1.062053,1.6e-05,1.06204640053552,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.05,1.06224,1.6e-05,1.0622370632300917,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.1,1.062409,1.6e-05,1.0624026387280519,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.15,1.062558,1.6e-05,1.0625531619079445,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.2,1.06269,1.6e-05,1.0626836153305814,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.25,1.062803,1.6e-05,1.062799016435151,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.3,1.062897,1.6e-05,1.0628943477823534,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.4,1.063033,1.6e-05,1.0630298186442904,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.6,1.063094,1.6e-05,1.0630900279163367,0.0,0.0,0.0
100000,8.0,0.2,0.8,0.8,1.062889,1.6e-05,1.0628843129036976,0.0,0.0,0.0
100000,8.0,0.2,0.8,1.0,1.062436,1.6e-05,1.062432743364019,0.0,0.0,0.0
100000,8.0,0.2,0.8,1.25,1.061552,1.6e-05,1.0615446566025069,0.0,0.0,0.0
100000,8.0,0.2,0.8,1.5,1.060354,1.6e-05,1.0603454886024974,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.0,1.062637,1.6e-05,1.0626384583765467,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.05,1.062823,1.6e-05,1.0628241036317627,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.1,1.062992,1.6e-05,1.062994696569023,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.15,1.063142,1.6e-05,1.0631452197489712,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.2,1.063275,1.6e-05,1.0632756731716082,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.25,1.063391,1.6e-05,1.0633910742761779,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.3,1.06349,1.6e-05,1.0634914230627917,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.4,1.063636,1.6e-05,1.0636369288033845,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.6,1.063731,1.6e-05,1.0637322601505868,0.0,0.0,0.0
100000,8.0,0.3,0.7,0.8,1.063574,1.6e-05,1.0635767195313939,0.0,0.0,0.0
100000,8.0,0.3,0.7,1.0,1.063183,1.6e-05,1.063185359263539,0.0,0.0,0.0
100000,8.0,0.3,0.7,1.25,1.062396,1.6e-05,1.0623976212887516,0.0,0.0,0.0
100000,8.0,0.3,0.7,1.5,1.061313,1.6e-05,1.061318871832612,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.0,1.063869,1.6e-05,1.0638677310125235,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.05,1.064053,1.6e-05,1.0640533762677953,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.1,1.064221,1.6e-05,1.0642189517657552,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.15,1.064372,1.6e-05,1.0643694749456483,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.2,1.064506,1.6e-05,1.064504945807585,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.25,1.064625,1.6e-05,1.0646253643514547,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.3,1.064727,1.6e-05,1.0647257131381243,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.4,1.064884,1.6e-05,1.064886271196673,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.6,1.065012,1.7e-05,1.0650117071799539,0.0,0.0,0.0
100000,8.0,0.4,0.6,0.8,1.064905,1.7e-05,1.0649063409539843,0.0,0.0,0.0
100000,8.0,0.4,0.6,1.0,1.06458,1.7e-05,1.0645802073975315,0.0,0.0,0.0
100000,8.0,0.4,0.6,1.25,1.063894,1.7e-05,1.0638978356485467,0.0,0.0,0.0
100000,8.0,0.4,0.6,1.5,1.062933,1.7e-05,1.062934487297088,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.0,1.066172,1.6e-05,1.0661707356652288,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.05,1.066354,1.7e-05,1.0663513634811446,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.1,1.066519,1.7e-05,1.0665219564184047,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.15,1.06667,1.7e-05,1.0666674621589975,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.2,1.066805,1.7e-05,1.0668079504602903,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.25,1.066926,1.7e-05,1.0669283690041598,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.3,1.067031,1.7e-05,1.0670337352301293,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.4,1.067199,1.7e-05,1.0671993107280895,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.6,1.067363,1.7e-05,1.0673598687865824,0.0,0.0,0.0
100000,8.0,0.5,0.5,0.8,1.067311,1.7e-05,1.067309694393359,0.0,0.0,0.0
100000,8.0,0.5,0.5,1.0,1.067058,1.7e-05,1.0670588224267967,0.0,0.0,0.0
100000,8.0,0.5,0.5,1.25,1.066485,1.7e-05,1.0664868343430816,0.0,0.0,0.0
100000,8.0,0.5,0.5,1.5,1.065661,1.7e-05,1.0656639742929155,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.0,1.069787,1.7e-05,1.0697883094226242,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.05,1.069963,1.7e-05,1.06996391979924,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.1,1.070125,1.7e-05,1.070124477857733,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.15,1.070274,1.7e-05,1.0702750010376259,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.2,1.070408,1.7e-05,1.0704104718996186,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.25,1.07053,1.7e-05,1.0705308904434883,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.3,1.070637,1.7e-05,1.0706412741087576,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.4,1.070813,1.7e-05,1.0708168844853736,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.6,1.071012,1.7e-05,1.0710125646193012,0.0,0.0,0.0
100000,8.0,0.6,0.4,0.8,1.071016,1.7e-05,1.0710175820586012,0.0,0.0,0.0
100000,8.0,0.6,0.4,1.0,1.07084,1.8e-05,1.070841971682041,0.0,0.0,0.0
100000,8.0,0.6,0.4,1.25,1.07039,1.8e-05,1.070395419581607,0.0,0.0,0.0
100000,8.0,0.6,0.4,1.5,1.069715,1.8e-05,1.0697180652720335,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.0,1.075429,1.7e-05,1.0754279112301954,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.05,1.075596,1.7e-05,1.075598504167344,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.1,1.07575,1.7e-05,1.0757540447866483,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.15,1.075893,1.8e-05,1.0758945330878296,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.2,1.076024,1.8e-05,1.0760249865104663,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.25,1.076142,1.8e-05,1.076140387615036,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.3,1.07625,1.8e-05,1.0762507712803056,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.4,1.076429,1.8e-05,1.0764313990962215,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.6,1.076656,1.8e-05,1.0766571838660608,0.0,0.0,0.0
100000,8.0,0.7,0.3,0.8,1.076714,1.8e-05,1.0767173931380514,0.0,0.0,0.0
100000,8.0,0.7,0.3,1.0,1.076616,1.8e-05,1.076617044351493,0.0,0.0,0.0
100000,8.0,0.7,0.3,1.25,1.076295,1.8e-05,1.0762959282342845,0.0,0.0,0.0
