teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
100000,8.5,0.9,0.1,0.0,1.146059,3.1e-05,1.1460433523681455,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.05,1.144161,3e-05,1.1441417428619511,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.1,1.142289,2.9e-05,1.1422702379916685,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.15,1.140445,2.8e-05,1.1404288377572418,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.2,1.138631,2.7e-05,1.1386175421589497,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.25,1.136848,2.7e-05,1.1368363511966806,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.3,1.135097,2.6e-05,1.1350802474309678,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.4,1.131697,2.4e-05,1.131683441004167,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.6,1.125333,2.2e-05,1.1253263453723996,0.0,0.0,0.0
100000,8.5,0.9,0.1,0.8,1.119589,2e-05,1.119581377338859,0.0,0.0,0.0
100000,8.5,0.9,0.1,1.0,1.114486,1.9e-05,1.1144786415397356,0.0,0.0,0.0
100000,8.5,0.9,0.1,1.25,1.108995,1.8e-05,1.108994580351469,0.0,0.0,0.0
100000,8.5,0.9,0.1,1.5,1.104429,1.7e-05,1.1044287105607375,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.0,1.185209,3.4e-05,1.185199448903711,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.05,1.182413,3.2e-05,1.1824047351966485,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.1,1.179668,3.1e-05,1.1796551784435652,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.15,1.176975,3e-05,1.176965830962361,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.2,1.174337,2.9e-05,1.174326657874491,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.25,1.171755,2.8e-05,1.1717476940585563,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.3,1.169231,2.7e-05,1.1692189046359565,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.4,1.164362,2.5e-05,1.1643570059247397,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.6,1.15537,2.2e-05,1.155360737205047,0.0,0.0,0.0
100000,8.5,1.0,0.0,0.8,1.1474,2e-05,1.147393043548159,0.0,0.0,0.0
100000,8.5,1.0,0.0,1.0,1.140449,1.8e-05,1.140443890075309,0.0,0.0,0.0
100000,8.5,1.0,0.0,1.25,1.133128,1.7e-05,1.1331234460920272,0.0,0.0,0.0
100000,8.5,1.0,0.0,1.5,1.127183,1.6e-05,1.1271777804853704,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.0,1.106656,2.6e-05,1.1066363838660733,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.05,1.10632,2.6e-05,1.1063002154309645,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.1,1.105959,2.5e-05,1.1059389597991884,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.15,1.105574,2.5e-05,1.105557634410045,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.2,1.105168,2.5e-05,1.1051512218242898,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.25,1.104741,2.4e-05,1.1047247394812232,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.3,1.104295,2.4e-05,1.104278187380789,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.4,1.103351,2.3e-05,1.1033399262259977,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.6,1.1013,2.2e-05,1.1012928109790436,0.0,0.0,0.0
100000,9.0,0.0,1.0,0.8,1.099109,2e-05,1.099100189991608,0.0,0.0,0.0
100000,9.0,0.0,1.0,1.0,1.096862,1.9e-05,1.0968573946108935,0.0,0.0,0.0
100000,9.0,0.0,1.0,1.25,1.094083,1.7e-05,1.0940827506611426,0.0,0.0,0.0
100000,9.0,0.0,1.0,1.5,1.091428,1.6e-05,1.0914285252552616,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.0,1.11164,2.7e-05,1.1116237185606828,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.05,1.111069,2.7e-05,1.1110467130376676,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.1,1.110478,2.6e-05,1.1104596726359406,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.15,1.109868,2.6e-05,1.109847545037658,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.2,1.109241,2.5e-05,1.1092253825607195,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.25,1.108599,2.5e-05,1.108588167765714,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.3,1.107943,2.4e-05,1.1079308832133408,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.4,1.106595,2.3e-05,1.1065811920334943,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.6,1.103802,2.2e-05,1.1037914957657318,0.0,0.0,0.0
100000,9.0,0.1,0.9,0.8,1.100957,2e-05,1.1009516251046347,0.0,0.0,0.0
100000,9.0,0.1,0.9,1.0,1.098145,1.9e-05,1.0981418590795051,0.0,0.0,0.0
100000,9.0,0.1,0.9,1.25,1.094776,1.7e-05,1.0947751572886717,0.0,0.0,0.0
100000,9.0,0.1,0.9,1.5,1.09165,1.6e-05,1.0916543100251006,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.0,1.1162,2.8e-05,1.116179553472758,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.05,1.115396,2.8e-05,1.1153767631799039,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.1,1.114577,2.7e-05,1.1145589205690378,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.15,1.113746,2.6e-05,1.113726025640216,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.2,1.112902,2.6e-05,1.112883095832627,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.25,1.112049,2.5e-05,1.112030131146382,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.3,1.111187,2.5e-05,1.1111671315815372,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.4,1.109445,2.4e-05,1.109431097573247,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.6,1.105932,2.2e-05,1.105918890041821,0.0,0.0,0.0
100000,9.0,0.2,0.8,0.8,1.102458,2e-05,1.1024518394644298,0.0,0.0,0.0
100000,9.0,0.2,0.8,1.0,1.099107,1.9e-05,1.0991052074309637,0.0,0.0,0.0
100000,9.0,0.2,0.8,1.25,1.095181,1.7e-05,1.0951815698744267,0.0,0.0,0.0
100000,9.0,0.2,0.8,1.5,1.091614,1.6e-05,1.091614170510533,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.0,1.12047,2.9e-05,1.1204443769037595,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.05,1.119444,2.9e-05,1.1194258367197218,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.1,1.118409,2.8e-05,1.118387226778261,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.15,1.117366,2.7e-05,1.1173486168368558,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.2,1.116317,2.6e-05,1.1162999720166835,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.25,1.115264,2.6e-05,1.1152513271966227,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.3,1.114208,2.5e-05,1.1141926474979615,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.4,1.112096,2.4e-05,1.1120853229790726,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.6,1.107912,2.2e-05,1.107900778577429,0.0,0.0,0.0
100000,9.0,0.3,0.7,0.8,1.10386,2e-05,1.1038517050376666,0.0,0.0,0.0
100000,9.0,0.3,0.7,1.0,1.100019,1.9e-05,1.1000183813891433,0.0,0.0,0.0
100000,9.0,0.3,0.7,1.25,1.095596,1.7e-05,1.0955929998996492,0.0,0.0,0.0
100000,9.0,0.3,0.7,1.5,1.091645,1.6e-05,1.0916442751463893,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.0,1.124472,3e-05,1.1244533109288988,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.05,1.123237,2.9e-05,1.1232190208535104,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.1,1.121999,2.9e-05,1.1219797133389335,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.15,1.120758,2.8e-05,1.1207404058242452,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.2,1.119517,2.7e-05,1.1195010983096683,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.25,1.118278,2.6e-05,1.11826179079498,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.3,1.117042,2.6e-05,1.117027500719703,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.4,1.114586,2.4e-05,1.1145739728869937,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.6,1.109786,2.2e-05,1.1097773008870118,0.0,0.0,0.0
100000,9.0,0.4,0.6,0.8,1.105209,2e-05,1.1052013962175689,0.0,0.0,0.0
100000,9.0,0.4,0.6,1.0,1.100929,1.8e-05,1.1009265379079674,0.0,0.0,0.0
100000,9.0,0.4,0.6,1.25,1.096069,1.7e-05,1.0960646391965834,0.0,0.0,0.0
100000,9.0,0.4,0.6,1.5,1.091788,1.6e-05,1.0917847634476818,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.0,1.128309,3.1e-05,1.1282866345773663,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.05,1.126884,3e-05,1.1268616818075734,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.1,1.12546,2.9e-05,1.125441746476969,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.15,1.12404,2.8e-05,1.1240167937070649,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.2,1.122625,2.8e-05,1.1226068932552278,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.25,1.121217,2.7e-05,1.1211969928033907,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.3,1.119819,2.6e-05,1.119802144669454,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.4,1.117055,2.5e-05,1.1170425530376031,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.6,1.111707,2.2e-05,1.111693962711329,0.0,0.0,0.0
100000,9.0,0.5,0.5,0.8,1.10667,2e-05,1.1066614710627407,0.0,0.0,0.0
100000,9.0,0.5,0.5,1.0,1.102014,1.8e-05,1.1020052873639956,0.0,0.0,0.0
100000,9.0,0.5,0.5,1.25,1.096786,1.7e-05,1.0967771155815913,0.0,0.0,0.0
100000,9.0,0.5,0.5,1.5,1.092237,1.6e-05,1.0922363329874716,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.0,1.132158,3.2e-05,1.132135010543901,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.05,1.130568,3.1e-05,1.1305444822761481,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.1,1.128986,3e-05,1.1289639888870509,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.15,1.127412,2.9e-05,1.1273935303765539,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.2,1.125849,2.8e-05,1.1258280893054682,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.25,1.124299,2.7e-05,1.1242827179916943,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.3,1.122764,2.6e-05,1.1227473815565205,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.4,1.119743,2.5e-05,1.1197268830795073,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.6,1.113946,2.2e-05,1.1139367580920436,0.0,0.0,0.0
100000,9.0,0.6,0.4,0.8,1.108543,2e-05,1.1085329759331346,0.0,0.0,0.0
100000,9.0,0.6,0.4,1.0,1.103596,1.9e-05,1.1035857807531486,0.0,0.0,0.0
100000,9.0,0.6,0.4,1.25,1.098099,1.7e-05,1.0980916846861704,0.0,0.0,0.0
100000,9.0,0.6,0.4,1.5,1.093367,1.6e-05,1.0933652568368346,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.0,1.136144,3.2e-05,1.1361238748117286,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.05,1.134428,3.1e-05,1.1344079105606946,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.1,1.132724,3e-05,1.132701981188316,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.15,1.131034,2.9e-05,1.131011104133838,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.2,1.12936,2.8e-05,1.1293402968368387,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.25,1.127704,2.7e-05,1.1276845418577395,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.3,1.126068,2.7e-05,1.1260538740753632,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.4,1.122861,2.5e-05,1.1228477303431341,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.6,1.11675,2.2e-05,1.116736489238462,0.0,0.0,0.0
100000,9.0,0.7,0.3,0.8,1.111106,2e-05,1.1110968874310023,0.0,0.0,0.0
100000,9.0,0.7,0.3,1.0,1.105981,1.9e-05,1.105974081874456,0.0,0.0,0.0
100000,9.0,0.7,0.3,1.25,1.100339,1.7e-05,1.1003344800669963,0.0,0.0,0.0
100000,9.0,0.7,0.3,1.5,1.095531,1.6e-05,1.0955277731882471,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.0,1.140518,3.2e-05,1.1404990819078882,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.05,1.138729,3.1e-05,1.1387128735063192,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.1,1.136958,3e-05,1.1369417174225387,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.15,1.135205,2.9e-05,1.1351856136569372,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.2,1.133474,2.8e-05,1.1334545970878358,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.25,1.131764,2.7e-05,1.1317486677154576,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.3,1.130078,2.6e-05,1.130062808100391,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.4,1.126785,2.5e-05,1.1267713678996154,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.6,1.120546,2.2e-05,1.1205296733724175,0.0,0.0,0.0
100000,9.0,0.8,0.2,0.8,1.114829,2e-05,1.1148198274142558,0.0,0.0,0.0
100000,9.0,0.8,0.2,1.0,1.109677,1.9e-05,1.1096669172217979,0.0,0.0,0.0
100000,9.0,0.8,0.2,1.25,1.104049,1.8e-05,1.1040423677321827,0.0,0.0,0.0
100000,9.0,0.8,0.2,1.5,1.099296,1.7e-05,1.0992908526862355,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.0,1.144242,3.1e-05,1.1442220218911419,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.05,1.142381,3e-05,1.1423605518996263,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.1,1.140542,2.9e-05,1.140529186543967,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.15,1.138726,2.8e-05,1.1387078560669077,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.2,1.136935,2.7e-05,1.1369216476653385,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.25,1.13517,2.6e-05,1.1351555090209697,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.3,1.133434,2.5e-05,1.1334194750125126,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.4,1.130051,2.4e-05,1.1300327034644793,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.6,1.123678,2.2e-05,1.1236655729539444,0.0,0.0,0.0
100000,9.0,0.9,0.1,0.8,1.117878,2e-05,1.1178654130878805,0.0,0.0,0.0
100000,9.0,0.9,0.1,1.0,1.112685,1.9e-05,1.1126773808200994,0.0,0.0,0.0
100000,9.0,0.9,0.1,1.25,1.107051,1.7e-05,1.1070478138912399,0.0,0.0,0.0
100000,9.0,0.9,0.1,1.5,1.102326,1.7e-05,1.1023213860419043,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.0,1.18847,3.3e-05,1.1884557670292748,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.05,1.185574,3.2e-05,1.1855657219748985,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.1,1.182727,3e-05,1.1827158164352014,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.15,1.17993,2.9e-05,1.1799211027280274,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.2,1.177186,2.8e-05,1.1771765634141884,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.25,1.174496,2.7e-05,1.1744872159330957,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.3,1.171863,2.6e-05,1.1718530602845818,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.4,1.166773,2.4e-05,1.1667653768033586,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.6,1.157332,2.1e-05,1.1573225559832874,0.0,0.0,0.0
100000,9.0,1.0,0.0,0.8,1.14892,1.9e-05,1.1489133276653214,0.0,0.0,0.0
100000,9.0,1.0,0.0,1.0,1.141548,1.8e-05,1.1415427092887604,0.0,0.0,0.0
100000,9.0,1.0,0.0,1.25,1.13374,1.6e-05,1.133735573690421,0.0,0.0,0.0
100000,9.0,1.0,0.0,1.5,1.127366,1.6e-05,1.1273634257406422,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.0,1.111231,1.6e-05,1.1112122885355717,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.05,1.110464,1.6e-05,1.110444620317985,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.1,1.109696,1.6e-05,1.109676952100398,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.15,1.108929,1.6e-05,1.108914301322111,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.2,1.108163,1.6e-05,1.1081466331045797,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.25,1.107399,1.6e-05,1.107383982326293,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.3,1.106638,1.6e-05,1.1066213315481732,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.4,1.10513,1.6e-05,1.1051211171883224,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.6,1.102192,1.6e-05,1.1021808977405558,0.0,0.0,0.0
110000,6.0,0.0,1.0,0.8,1.099398,1.6e-05,1.099391201472849,0.0,0.0,0.0
110000,6.0,0.0,1.0,1.0,1.096787,1.6e-05,1.0967871504601914,0.0,0.0,0.0
110000,6.0,0.0,1.0,1.25,1.093821,1.6e-05,1.0938268612552247,0.0,0.0,0.0
110000,6.0,0.0,1.0,1.5,1.091205,1.5e-05,1.0912077579246666,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.0,1.116839,1.6e-05,1.1168167682678196,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.05,1.115988,1.6e-05,1.1159688210209864,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.1,1.115139,1.6e-05,1.1151208737740972,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.15,1.114294,1.6e-05,1.1142779439665083,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.2,1.113454,1.6e-05,1.1134350141589748,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.25,1.11262,1.6e-05,1.112602119230153,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.3,1.111792,1.6e-05,1.1117742417405754,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.4,1.110159,1.6e-05,1.1101435739581436,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.6,1.10701,1.6e-05,1.1070026569372051,0.0,0.0,0.0
110000,6.0,0.1,0.9,0.8,1.104055,1.6e-05,1.1040524026108385,0.0,0.0,0.0
110000,6.0,0.1,0.9,1.0,1.10133,1.6e-05,1.1013279330544226,0.0,0.0,0.0
110000,6.0,0.1,0.9,1.25,1.098274,1.6e-05,1.0982723125020861,0.0,0.0,0.0
110000,6.0,0.1,0.9,1.5,1.095618,1.6e-05,1.0956231045355609,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.0,1.122139,1.6e-05,1.1221252190795261,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.05,1.121216,1.6e-05,1.121202010242635,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.1,1.120298,1.6e-05,1.1202888362844554,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.15,1.119388,1.6e-05,1.1193756623263313,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.2,1.118485,1.6e-05,1.1184725232469188,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.25,1.11759,1.6e-05,1.1175794190459951,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.3,1.116705,1.6e-05,1.1167013671631942,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.4,1.114967,1.6e-05,1.114960315715437,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.6,1.111644,1.6e-05,1.1116437883180499,0.0,0.0,0.0
110000,6.0,0.2,0.8,0.8,1.108559,1.6e-05,1.1085630805690465,0.0,0.0,0.0
110000,6.0,0.2,0.8,1.0,1.105744,1.6e-05,1.1057482971046166,0.0,0.0,0.0
110000,6.0,0.2,0.8,1.25,1.102625,1.6e-05,1.1026324672802899,0.0,0.0,0.0
110000,6.0,0.2,0.8,1.5,1.099947,1.6e-05,1.0999581721171527,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.0,1.127393,1.7e-05,1.127383495497898,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.05,1.126404,1.7e-05,1.1263950599498276,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.1,1.125424,1.7e-05,1.1254166592803017,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.15,1.124452,1.7e-05,1.124443276050243,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.2,1.123491,1.7e-05,1.1234849451380284,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.25,1.12254,1.7e-05,1.1225366491045814,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.3,1.121602,1.7e-05,1.1215983879498457,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.4,1.119766,1.7e-05,1.119762005154775,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.6,1.116275,1.7e-05,1.1162799022594834,0.0,0.0,0.0
110000,6.0,0.3,0.7,0.8,1.113061,1.6e-05,1.1130687410877873,0.0,0.0,0.0
110000,6.0,0.3,0.7,1.0,1.11015,1.6e-05,1.1101586262761551,0.0,0.0,0.0
110000,6.0,0.3,0.7,1.25,1.106954,1.6e-05,1.106967534861882,0.0,0.0,0.0
110000,6.0,0.3,0.7,1.5,1.104236,1.6e-05,1.1042531001841216,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.0,1.13205,1.7e-05,1.1320446966359987,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.05,1.130988,1.7e-05,1.1309809994979263,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.1,1.129936,1.7e-05,1.1299323546778097,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.15,1.128896,1.7e-05,1.1288937447364604,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.2,1.127868,1.7e-05,1.1278701871128995,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.25,1.126854,1.7e-05,1.1268516469288061,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.3,1.125854,1.7e-05,1.12585317650208,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.4,1.123902,1.7e-05,1.123906410041851,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.6,1.120207,1.7e-05,1.1202185921338648,0.0,0.0,0.0
110000,6.0,0.4,0.6,0.8,1.116826,1.6e-05,1.1168418554644313,0.0,0.0,0.0
110000,6.0,0.4,0.6,1.0,1.113781,1.6e-05,1.1137962697907509,0.0,0.0,0.0
110000,6.0,0.4,0.6,1.25,1.110458,1.6e-05,1.1104747249539522,0.0,0.0,0.0
110000,6.0,0.4,0.6,1.5,1.107651,1.6e-05,1.1076699763681783,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.0,1.135744,1.7e-05,1.1357425494225295,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.05,1.134599,1.7e-05,1.1345985732552661,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.1,1.133467,1.7e-05,1.1334696494058474,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.15,1.13235,1.7e-05,1.1323557778744402,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.2,1.131247,1.7e-05,1.1312519412217446,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.25,1.13016,1.7e-05,1.1301681743263048,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.3,1.12909,1.7e-05,1.129099459748932,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.4,1.127005,1.7e-05,1.127017222426822,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.6,1.123075,1.6e-05,1.123088567430985,0.0,0.0,0.0
110000,6.0,0.5,0.5,0.8,1.119496,1.6e-05,1.119516150627624,0.0,0.0,0.0
110000,6.0,0.5,0.5,1.0,1.116289,1.6e-05,1.116310006895395,0.0,0.0,0.0
110000,6.0,0.5,0.5,1.25,1.112806,1.6e-05,1.1128279040000477,0.0,0.0,0.0
110000,6.0,0.5,0.5,1.5,1.109879,1.6e-05,1.1099027368702372,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.0,1.138595,1.7e-05,1.1386024898410496,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.05,1.137363,1.7e-05,1.137368199765717,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.1,1.136146,1.7e-05,1.1361539794476403,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.15,1.134945,1.7e-05,1.1349548114476309,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.2,1.133763,1.7e-05,1.1337706957656886,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.25,1.132599,1.7e-05,1.1326066498410026,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.3,1.131454,1.7e-05,1.1314676911129835,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.4,1.129228,1.6e-05,1.1292449654895806,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.6,1.125048,1.6e-05,1.1250654385271814,0.0,0.0,0.0
110000,6.0,0.6,0.4,0.8,1.121259,1.6e-05,1.1212822892719372,0.0,0.0,0.0
110000,6.0,0.6,0.4,1.0,1.11788,1.6e-05,1.117900535163148,0.0,0.0,0.0
110000,6.0,0.6,0.4,1.25,1.114228,1.6e-05,1.1142578742092522,0.0,0.0,0.0
110000,6.0,0.6,0.4,1.5,1.111175,1.6e-05,1.111207271096216,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.0,1.140867,1.7e-05,1.1408753898577872,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.05,1.139544,1.7e-05,1.139555803313741,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.1,1.13824,1.7e-05,1.1382512690879292,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.15,1.136955,1.7e-05,1.136966804619206,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.2,1.135691,1.6e-05,1.1357074273473178,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.25,1.134448,1.6e-05,1.1344631023932736,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.3,1.133229,1.6e-05,1.1332488820753084,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.4,1.130861,1.6e-05,1.1308756332719567,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.6,1.126432,1.6e-05,1.1264552692217626,0.0,0.0,0.0
110000,6.0,0.7,0.3,0.8,1.122439,1.6e-05,1.122466404953935,0.0,0.0,0.0
