teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
130000,7.5,0.5,0.5,1.5,1.083831,1.9e-05,1.08383212210875,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.0,1.08239,1.9e-05,1.0823921170209454,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.05,1.082506,1.9e-05,1.082502500686215,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.1,1.082619,1.9e-05,1.0826229192301404,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.15,1.082729,1.9e-05,1.0827282854560543,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.2,1.082836,1.9e-05,1.0828336516820236,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.25,1.082939,1.9e-05,1.0829390179079932,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.3,1.083039,1.9e-05,1.0830393666944955,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.4,1.083229,1.9e-05,1.0832300293891788,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.6,1.083567,1.9e-05,1.0835661978242876,0.0,0.0,0.0
130000,7.5,0.6,0.4,0.8,1.083849,1.9e-05,1.0838471744268172,0.0,0.0,0.0
130000,7.5,0.6,0.4,1.0,1.084076,1.9e-05,1.084077976636012,0.0,0.0,0.0
130000,7.5,0.6,0.4,1.25,1.084286,1.9e-05,1.0842887090878954,0.0,0.0,0.0
130000,7.5,0.6,0.4,1.5,1.08442,1.9e-05,1.084419162510421,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.0,1.082467,1.9e-05,1.0824673786109476,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.05,1.082595,1.9e-05,1.0825928145941173,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.1,1.08272,1.9e-05,1.0827232680167542,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.15,1.082843,1.9e-05,1.0828436865606796,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.2,1.082961,1.9e-05,1.082959087665249,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.25,1.083077,1.9e-05,1.0830795062092302,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.3,1.083189,1.9e-05,1.0831898898744998,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.4,1.083403,1.9e-05,1.0834006223263273,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.6,1.083788,1.9e-05,1.0837869651548266,0.0,0.0,0.0
130000,7.5,0.7,0.3,0.8,1.084116,1.9e-05,1.0841181161506352,0.0,0.0,0.0
130000,7.5,0.7,0.3,1.0,1.084387,1.9e-05,1.0843840404350977,0.0,0.0,0.0
130000,7.5,0.7,0.3,1.25,1.084649,1.9e-05,1.0846449472803714,0.0,0.0,0.0
130000,7.5,0.7,0.3,1.5,1.084833,1.9e-05,1.0848356099749432,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.0,1.083287,1.9e-05,1.0832852212217579,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.05,1.08343,1.9e-05,1.0834307269623507,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.1,1.08357,1.9e-05,1.0835712152635875,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.15,1.083706,1.9e-05,1.0837066861255245,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.2,1.08384,1.9e-05,1.08383713954805,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.25,1.08397,1.9e-05,1.0839675929707426,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.3,1.084097,1.9e-05,1.0840980463932681,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.4,1.084339,1.9e-05,1.0843388834811745,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.6,1.084782,1.9e-05,1.0847854355815527,0.0,0.0,0.0
130000,7.5,0.8,0.2,0.8,1.085167,1.9e-05,1.085166760970752,0.0,0.0,0.0
130000,7.5,0.8,0.2,1.0,1.085493,1.9e-05,1.0854928945272049,0.0,0.0,0.0
130000,7.5,0.8,0.2,1.25,1.085823,1.9e-05,1.0858240455230137,0.0,0.0,0.0
130000,7.5,0.8,0.2,1.5,1.086073,1.9e-05,1.08606990005022,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.0,1.08666,1.9e-05,1.0866619578912469,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.05,1.086805,1.9e-05,1.0868074636318397,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.1,1.086947,1.9e-05,1.086947951933021,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.15,1.087086,1.9e-05,1.087083422794958,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.2,1.087221,1.9e-05,1.0872239110961948,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.25,1.087353,1.9e-05,1.0873543645188875,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.3,1.087481,1.9e-05,1.0874798005020572,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.4,1.087727,1.9e-05,1.0877306724686193,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.6,1.088174,1.9e-05,1.0881772245689978,0.0,0.0,0.0
130000,7.5,0.9,0.1,0.8,1.088561,1.9e-05,1.088558549958197,0.0,0.0,0.0
130000,7.5,0.9,0.1,1.0,1.088888,1.9e-05,1.0888897009540055,0.0,0.0,0.0
130000,7.5,0.9,0.1,1.25,1.089217,2e-05,1.0892158345104586,0.0,0.0,0.0
130000,7.5,0.9,0.1,1.5,1.089462,2e-05,1.0894616890376652,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.0,1.098847,1.9e-05,1.0988493180250456,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.05,1.098934,1.9e-05,1.0989295970544037,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.1,1.099016,1.9e-05,1.0990199109623058,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.15,1.099092,1.9e-05,1.0990901551129522,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.2,1.099162,1.9e-05,1.0991603992635985,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.25,1.099226,1.9e-05,1.0992256259748892,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.3,1.099285,1.9e-05,1.0992858352469352,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.4,1.099384,1.9e-05,1.0993861840334378,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.6,1.099511,1.9e-05,1.0995116200167745,0.0,0.0,0.0
130000,7.5,1.0,0.0,0.8,1.099544,1.9e-05,1.099541724652742,0.0,0.0,0.0
130000,7.5,1.0,0.0,1.0,1.099484,1.9e-05,1.0994815153807516,0.0,0.0,0.0
130000,7.5,1.0,0.0,1.25,1.099289,1.9e-05,1.0992908526862355,0.0,0.0,0.0
130000,7.5,1.0,0.0,1.5,1.098975,1.9e-05,1.0989747540083825,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.0,1.059661,1.8e-05,1.059658099414157,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.05,1.059818,1.8e-05,1.059818657472817,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.1,1.059971,1.8e-05,1.0599691806527098,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.15,1.060119,1.8e-05,1.0601197038326582,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.2,1.060263,1.8e-05,1.0602601921338952,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.25,1.060402,1.8e-05,1.060400680435188,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.3,1.060536,1.8e-05,1.060536151297125,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.4,1.060789,1.8e-05,1.0607870232635759,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.6,1.061234,1.8e-05,1.0612385928033654,0.0,0.0,0.0
130000,8.0,0.0,1.0,0.8,1.061597,1.8e-05,1.0615998484351974,0.0,0.0,0.0
130000,8.0,0.0,1.0,1.0,1.061878,1.8e-05,1.0618808250376157,0.0,0.0,0.0
130000,8.0,0.0,1.0,1.25,1.062119,1.8e-05,1.062121662125522,0.0,0.0,0.0
130000,8.0,0.0,1.0,1.5,1.062249,1.8e-05,1.0622521155481033,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.0,1.064156,1.9e-05,1.064153725054409,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.05,1.064296,1.9e-05,1.0642942133555904,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.1,1.064433,1.9e-05,1.0644296842175274,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.15,1.064565,1.9e-05,1.0645651550795199,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.2,1.064693,1.9e-05,1.0646905910626896,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.25,1.064817,1.9e-05,1.064821044485382,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.3,1.064937,1.9e-05,1.064936445589952,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.4,1.065164,1.9e-05,1.0651622303597912,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.6,1.065564,1.9e-05,1.0655636255062462,0.0,0.0,0.0
130000,8.0,0.1,0.9,0.8,1.065893,1.9e-05,1.0658897590627547,0.0,0.0,0.0
130000,8.0,0.1,0.9,1.0,1.06615,1.9e-05,1.0661506659079172,0.0,0.0,0.0
130000,8.0,0.1,0.9,1.25,1.066376,1.9e-05,1.0663714332384562,0.0,0.0,0.0
130000,8.0,0.1,0.9,1.5,1.066503,1.8e-05,1.0665018866610931,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.0,1.06791,1.9e-05,1.067906769673686,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.05,1.068039,1.9e-05,1.0680372230962114,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.1,1.068164,1.9e-05,1.068162659079548,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.15,1.068286,1.9e-05,1.0682880950627736,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.2,1.068404,1.9e-05,1.0684034961673432,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.25,1.068518,1.9e-05,1.0685188972719686,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.3,1.068629,1.9e-05,1.0686242634978824,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.4,1.068838,1.9e-05,1.0688349959497656,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.6,1.069208,1.9e-05,1.0692062864602534,0.0,0.0,0.0
130000,8.0,0.2,0.8,0.8,1.069515,1.9e-05,1.0695123502594504,0.0,0.0,0.0
130000,8.0,0.2,0.8,1.0,1.069757,1.9e-05,1.0697531873472454,0.0,0.0,0.0
130000,8.0,0.2,0.8,1.25,1.069973,1.9e-05,1.0699739546777847,0.0,0.0,0.0
130000,8.0,0.2,0.8,1.5,1.070101,1.9e-05,1.0701044081004214,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.0,1.07134,1.9e-05,1.071338698175754,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.05,1.071457,1.9e-05,1.0714591167196794,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.1,1.071571,1.9e-05,1.071569500384949,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.15,1.071682,1.9e-05,1.0716798840502186,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.2,1.071789,1.9e-05,1.071790267715488,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.25,1.071893,1.9e-05,1.0718906165021018,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.3,1.071993,1.9e-05,1.0719959827280714,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.4,1.072184,1.9e-05,1.0721866454225875,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.6,1.072521,1.9e-05,1.072517796418396,0.0,0.0,0.0
130000,8.0,0.3,0.7,0.8,1.072799,1.9e-05,1.0727987730209816,0.0,0.0,0.0
130000,8.0,0.3,0.7,1.0,1.073018,1.9e-05,1.0730195403515206,0.0,0.0,0.0
130000,8.0,0.3,0.7,1.25,1.073214,1.9e-05,1.0732152204853367,0.0,0.0,0.0
130000,8.0,0.3,0.7,1.5,1.073331,1.9e-05,1.073330621589962,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.0,1.073786,1.9e-05,1.0737872085690519,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.05,1.073897,1.9e-05,1.0738975922343215,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.1,1.074005,1.9e-05,1.074002958460291,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.15,1.074109,1.9e-05,1.0741083246862604,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.2,1.074211,1.9e-05,1.0742136909121742,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.25,1.074309,1.9e-05,1.0743090222594323,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.3,1.074403,1.9e-05,1.074404353606746,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.4,1.074582,1.9e-05,1.0745849814226063,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.6,1.074899,1.9e-05,1.0749010801003476,0.0,0.0,0.0
130000,8.0,0.4,0.6,0.8,1.07516,1.9e-05,1.0751619869456772,0.0,0.0,0.0
130000,8.0,0.4,0.6,1.0,1.075365,1.9e-05,1.075362684518849,0.0,0.0,0.0
130000,8.0,0.4,0.6,1.25,1.075547,1.9e-05,1.0755433123347649,0.0,0.0,0.0
130000,8.0,0.4,0.6,1.5,1.075654,1.9e-05,1.0756536960000345,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.0,1.075441,1.9e-05,1.0754429635480953,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.05,1.075548,1.9e-05,1.0755483297740651,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.1,1.075652,1.9e-05,1.0756536960000345,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.15,1.075753,1.9e-05,1.0757540447866483,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.2,1.075851,1.9e-05,1.0758543935731506,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.25,1.075946,1.9e-05,1.0759447074811643,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.3,1.076037,1.9e-05,1.0760350213890666,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.4,1.07621,1.9e-05,1.0762106317656825,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.6,1.076513,1.9e-05,1.076511678125468,0.0,0.0,0.0
130000,8.0,0.5,0.5,0.8,1.076762,1.9e-05,1.0767625500920304,0.0,0.0,0.0
130000,8.0,0.5,0.5,1.0,1.076956,1.9e-05,1.0769582302259577,0.0,0.0,0.0
130000,8.0,0.5,0.5,1.25,1.077126,1.9e-05,1.0771288231631064,0.0,0.0,0.0
130000,8.0,0.5,0.5,1.5,1.077223,1.9e-05,1.077224154510476,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.0,1.076295,1.9e-05,1.0762959282342845,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.05,1.076403,1.9e-05,1.0764012944601984,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.1,1.076507,1.9e-05,1.076506660686168,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.15,1.076608,1.9e-05,1.0766120269121373,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.2,1.076706,1.9e-05,1.0767023408200955,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.25,1.076801,1.9e-05,1.0768026896066534,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.3,1.076892,1.9e-05,1.076893003514667,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.4,1.077064,1.9e-05,1.0770635964519273,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.6,1.077367,1.9e-05,1.0773696602510687,0.0,0.0,0.0
130000,8.0,0.6,0.4,0.8,1.077613,1.9e-05,1.077610497338975,0.0,0.0,0.0
130000,8.0,0.6,0.4,1.0,1.077805,1.9e-05,1.0778061774727912,0.0,0.0,0.0
130000,8.0,0.6,0.4,1.25,1.077971,1.9e-05,1.0779717529706399,0.0,0.0,0.0
130000,8.0,0.6,0.4,1.5,1.078062,1.9e-05,1.0780620668786534,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.0,1.076371,1.9e-05,1.0763711898242867,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.05,1.076486,1.9e-05,1.076486590928912,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.1,1.076597,1.9e-05,1.0765969745941817,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.15,1.076705,1.9e-05,1.0767023408200955,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.2,1.07681,1.9e-05,1.076812724485365,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.25,1.076911,1.9e-05,1.076913073271923,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.3,1.077009,1.9e-05,1.0770084046192367,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.4,1.077195,1.9e-05,1.0771990673137528,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.6,1.077523,1.9e-05,1.0775201834309613,0.0,0.0,0.0
130000,8.0,0.7,0.3,0.8,1.077793,1.9e-05,1.0777961425941909,0.0,0.0,0.0
130000,8.0,0.7,0.3,1.0,1.078007,1.9e-05,1.0780068750460743,0.0,0.0,0.0
130000,8.0,0.7,0.3,1.25,1.078198,1.9e-05,1.0781975377405904,0.0,0.0,0.0
130000,8.0,0.7,0.3,1.5,1.078312,1.9e-05,1.07830792140586,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.0,1.076106,1.9e-05,1.0761052655397128,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.05,1.076233,1.9e-05,1.0762357189623497,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.1,1.076357,1.9e-05,1.0763561375062751,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.15,1.076477,1.9e-05,1.0764765560501448,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.2,1.076594,1.9e-05,1.076591957154826,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.25,1.076707,1.9e-05,1.0767023408200955,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.3,1.076816,1.9e-05,1.076812724485365,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.4,1.077025,1.9e-05,1.0770234569371926,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.6,1.077396,1.9e-05,1.077399764887036,0.0,0.0,0.0
130000,8.0,0.8,0.2,0.8,1.077707,1.9e-05,1.0777058286861774,0.0,0.0,0.0
130000,8.0,0.8,0.2,1.0,1.077957,1.9e-05,1.077956700652684,0.0,0.0,0.0
130000,8.0,0.8,0.2,1.25,1.07819,1.9e-05,1.0781875028618788,0.0,0.0,0.0
130000,8.0,0.8,0.2,1.5,1.07834,1.9e-05,1.0783380260418831,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.0,1.078307,1.9e-05,1.07830792140586,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.05,1.078443,1.9e-05,1.0784433922677412,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.1,1.078576,1.9e-05,1.078578863129678,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.15,1.078705,1.9e-05,1.078709316552315,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.2,1.078831,1.9e-05,1.0788297350962404,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.25,1.078953,1.9e-05,1.078955171079577,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.3,1.079072,1.9e-05,1.079070572184147,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.4,1.079297,1.9e-05,1.079296356953986,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.6,1.0797,1.9e-05,1.0797027695397412,0.0,0.0,0.0
130000,8.0,0.9,0.1,0.8,1.08004,1.9e-05,1.0800439554142056,0.0,0.0,0.0
130000,8.0,0.9,0.1,1.0,1.080317,1.9e-05,1.0803148971380794,0.0,0.0,0.0
130000,8.0,0.9,0.1,1.25,1.080577,1.9e-05,1.0805758039832976,0.0,0.0,0.0
130000,8.0,0.9,0.1,1.5,1.08075,1.9e-05,1.0807514143598578,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.0,1.095339,1.9e-05,1.095337110493731,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.05,1.095435,1.9e-05,1.0954324418410448,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.1,1.095525,1.9e-05,1.0955227557488914,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.15,1.09561,1.9e-05,1.095613069656905,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.2,1.095688,1.9e-05,1.0956883312468513,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.25,1.09576,1.9e-05,1.0957635928368534,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.3,1.095827,1.9e-05,1.095828819548144,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.4,1.095942,1.9e-05,1.0959392032134136,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.6,1.096098,1.9e-05,1.0960997612719623,0.0,0.0,0.0
130000,8.0,1.0,0.0,0.8,1.096157,1.9e-05,1.0961599705439529,0.0,0.0,0.0
130000,8.0,1.0,0.0,1.0,1.09612,1.9e-05,1.0961198310293296,0.0,0.0,0.0
130000,8.0,1.0,0.0,1.25,1.09595,1.9e-05,1.095949238092014,0.0,0.0,0.0
130000,8.0,1.0,0.0,1.5,1.095655,1.9e-05,1.095658226610884,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.0,1.049555,1.8e-05,1.0495579940417685,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.05,1.049771,1.8e-05,1.0497687264937074,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.1,1.04998,1.8e-05,1.0499794589455909,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.15,1.050182,1.8e-05,1.0501801565187627,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.2,1.050378,1.8e-05,1.0503758366527458,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.25,1.050566,1.8e-05,1.0505664993472619,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.3,1.050748,1.8e-05,1.0507471271631776,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.4,1.05109,1.8e-05,1.0510883130376423,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.6,1.051687,1.8e-05,1.0516853883180248,0.0,0.0,0.0
130000,8.5,0.0,1.0,0.8,1.052165,1.8e-05,1.0521670624937265,0.0,0.0,0.0
130000,8.5,0.0,1.0,1.0,1.052525,1.8e-05,1.0525233006862025,0.0,0.0,0.0
130000,8.5,0.0,1.0,1.25,1.052817,1.8e-05,1.0528193296067436,0.0,0.0,0.0
130000,8.5,0.0,1.0,1.5,1.052948,1.8e-05,1.0529497830292691,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.0,1.054084,1.8e-05,1.0540837243179322,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.05,1.054278,1.8e-05,1.0542794044519155,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.1,1.054466,1.8e-05,1.0544700671464315,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.15,1.054648,1.8e-05,1.0546506949623475,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.2,1.054824,1.8e-05,1.0548212878996075,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.25,1.054995,1.8e-05,1.0549968982761677,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.3,1.055159,1.8e-05,1.0551574563347164,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.4,1.055468,1.8e-05,1.0554685375731576,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.6,1.056009,1.8e-05,1.0560104210209054,0.0,0.0,0.0
130000,8.5,0.1,0.9,0.8,1.056445,1.8e-05,1.056446938242628,0.0,0.0,0.0
130000,8.5,0.1,0.9,1.0,1.056777,1.8e-05,1.0567780892384366,0.0,0.0,0.0
130000,8.5,0.1,0.9,1.25,1.057052,1.8e-05,1.0570490309623664,0.0,0.0,0.0
130000,8.5,0.1,0.9,1.5,1.057184,1.8e-05,1.0571845018242474,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.0,1.058504,1.8e-05,1.058504088368238,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.05,1.058676,1.8e-05,1.0586746813053867,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.1,1.058843,1.8e-05,1.0588452742427026,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.15,1.059004,1.8e-05,1.0590058323011953,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.2,1.059161,1.8e-05,1.0591613729205553,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.25,1.059312,1.8e-05,1.0593118961004482,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.3,1.059457,1.8e-05,1.059452384401685,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.4,1.059732,1.8e-05,1.059733361004159,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.6,1.060213,1.8e-05,1.0602100177406162,0.0,0.0,0.0
130000,8.5,0.2,0.8,0.8,1.060602,1.8e-05,1.0606013780083599,0.0,0.0,0.0
130000,8.5,0.2,0.8,1.0,1.0609,1.8e-05,1.0609024243681453,0.0,0.0,0.0
130000,8.5,0.2,0.8,1.25,1.06115,1.8e-05,1.0611532963347077,0.0,0.0,0.0
130000,8.5,0.2,0.8,1.5,1.061274,1.8e-05,1.0612737148786886,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.0,1.062294,1.8e-05,1.062297272502138,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.05,1.062446,1.8e-05,1.0624477956820308,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.1,1.062593,1.8e-05,1.0625933014226234,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.15,1.062736,1.8e-05,1.0627337897238605,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.2,1.062874,1.8e-05,1.0628742780251532,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.25,1.063006,1.8e-05,1.0630047314476787,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.3,1.063135,1.8e-05,1.0631351848703154,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.4,1.063376,1.8e-05,1.0633760219581105,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.6,1.063797,1.8e-05,1.0637974868619329,0.0,0.0,0.0
130000,8.5,0.3,0.7,0.8,1.064136,1.8e-05,1.0641336552970417,0.0,0.0,0.0
130000,8.5,0.3,0.7,1.0,1.064393,1.8e-05,1.06439456214226,0.0,0.0,0.0
130000,8.5,0.3,0.7,1.25,1.064604,1.8e-05,1.064605294594143,0.0,0.0,0.0
130000,8.5,0.3,0.7,1.5,1.064703,1.8e-05,1.0647056433808126,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.0,1.065443,1.8e-05,1.0654432069623765,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.05,1.065578,1.8e-05,1.065573660384902,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.1,1.065709,1.8e-05,1.0657091312468387,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.15,1.065836,1.8e-05,1.0658345672301757,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.2,1.065958,1.9e-05,1.0659600032133454,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.25,1.066076,1.9e-05,1.0660754043179708,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.3,1.06619,1.9e-05,1.0661908054225404,0.0,0.0,0.0
130000,8.5,0.4,0.6,0.4,1.066403,1.9e-05,1.0664015378744793,0.0,0.0,0.0
