teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,1.0,-0.5,1.0,10.399207,0.001866,10.399844,0.0,0.0,0.0
3500,1.0,-0.5,1.25,10.396221,0.001829,10.396855,0.0,0.0,0.0
3500,1.0,-0.5,1.5,10.382154,0.001788,10.382775,0.0,0.0,0.0
3500,1.0,-0.0,0.0,10.874881,0.002152,10.875635,0.0,0.0,0.0
3500,1.0,-0.0,0.05,10.883645,0.002148,10.884401,0.0,0.0,0.0
3500,1.0,-0.0,0.1,10.891875,0.002144,10.892635,0.0,0.0,0.0
3500,1.0,-0.0,0.15,10.899571,0.00214,10.900327,0.0,0.0,0.0
3500,1.0,-0.0,0.2,10.906732,0.002135,10.907492,0.0,0.0,0.0
3500,1.0,-0.0,0.25,10.913356,0.002131,10.914115,0.0,0.0,0.0
3500,1.0,-0.0,0.3,10.919445,0.002126,10.920207,0.0,0.0,0.0
3500,1.0,-0.0,0.4,10.93002,0.002115,10.930779,0.0,0.0,0.0
3500,1.0,-0.0,0.6,10.944802,0.002093,10.945559,0.0,0.0,0.0
3500,1.0,-0.0,0.8,10.951245,0.002067,10.951994,0.0,0.0,0.0
3500,1.0,-0.0,1.0,10.949617,0.002039,10.950361,0.0,0.0,0.0
3500,1.0,-0.0,1.25,10.936786,0.002001,10.93752,0.0,0.0,0.0
3500,1.0,-0.0,1.5,10.912769,0.00196,10.913485,0.0,0.0,0.0
3500,1.5,-2.0,0.0,6.915338,0.00076,6.915568,0.0,0.0,0.0
3500,1.5,-2.0,0.05,6.922022,0.000765,6.922257,0.0,0.0,0.0
3500,1.5,-2.0,0.1,6.92868,0.000769,6.92891,0.0,0.0,0.0
3500,1.5,-2.0,0.15,6.935307,0.000773,6.935539,0.0,0.0,0.0
3500,1.5,-2.0,0.2,6.941897,0.000776,6.942133,0.0,0.0,0.0
3500,1.5,-2.0,0.25,6.948447,0.00078,6.948686,0.0,0.0,0.0
3500,1.5,-2.0,0.3,6.95495,0.000784,6.95519,0.0,0.0,0.0
3500,1.5,-2.0,0.4,6.967798,0.00079,6.968041,0.0,0.0,0.0
3500,1.5,-2.0,0.6,6.992716,0.000802,6.992965,0.0,0.0,0.0
3500,1.5,-2.0,0.8,7.016334,0.000811,7.016589,0.0,0.0,0.0
3500,1.5,-2.0,1.0,7.038346,0.000819,7.038607,0.0,0.0,0.0
3500,1.5,-2.0,1.25,7.063169,0.000824,7.063431,0.0,0.0,0.0
3500,1.5,-2.0,1.5,7.084533,0.000826,7.084797,0.0,0.0,0.0
3500,1.5,-1.5,0.0,8.049867,0.001199,8.05017,0.0,0.0,0.0
3500,1.5,-1.5,0.05,8.061171,0.001201,8.061476,0.0,0.0,0.0
3500,1.5,-1.5,0.1,8.072291,0.001202,8.0726,0.0,0.0,0.0
3500,1.5,-1.5,0.15,8.083221,0.001203,8.083534,0.0,0.0,0.0
3500,1.5,-1.5,0.2,8.093954,0.001204,8.094273,0.0,0.0,0.0
3500,1.5,-1.5,0.25,8.104484,0.001205,8.1048,0.0,0.0,0.0
3500,1.5,-1.5,0.3,8.114803,0.001206,8.115127,0.0,0.0,0.0
3500,1.5,-1.5,0.4,8.134786,0.001207,8.135113,0.0,0.0,0.0
3500,1.5,-1.5,0.6,8.171967,0.001207,8.1723,0.0,0.0,0.0
3500,1.5,-1.5,0.8,8.205146,0.001204,8.205488,0.0,0.0,0.0
3500,1.5,-1.5,1.0,8.234031,0.001198,8.23438,0.0,0.0,0.0
3500,1.5,-1.5,1.25,8.263742,0.001188,8.2641,0.0,0.0,0.0
3500,1.5,-1.5,1.5,8.286058,0.001173,8.286418,0.0,0.0,0.0
