teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,2.5,-1.5,0.0,5.693229,0.000312,5.693457,0.0,0.0,0.0
3500,2.5,-1.5,0.05,5.68046,0.000316,5.680687,0.0,0.0,0.0
3500,2.5,-1.5,0.1,5.667727,0.00032,5.667952,0.0,0.0,0.0
3500,2.5,-1.5,0.15,5.655034,0.000323,5.655257,0.0,0.0,0.0
3500,2.5,-1.5,0.2,5.642383,0.000326,5.642603,0.0,0.0,0.0
3500,2.5,-1.5,0.25,5.629776,0.00033,5.629994,0.0,0.0,0.0
3500,2.5,-1.5,0.3,5.617216,0.000333,5.61743,0.0,0.0,0.0
3500,2.5,-1.5,0.4,5.592246,0.000338,5.592457,0.0,0.0,0.0
3500,2.5,-1.5,0.6,5.542966,0.000348,5.543169,0.0,0.0,0.0
3500,2.5,-1.5,0.8,5.494683,0.000356,5.494879,0.0,0.0,0.0
3500,2.5,-1.5,1.0,5.447524,0.000363,5.447708,0.0,0.0,0.0
3500,2.5,-1.5,1.25,5.390322,0.000369,5.390492,0.0,0.0,0.0
3500,2.5,-1.5,1.5,5.335228,0.000373,5.335383,0.0,0.0,0.0
3500,2.5,-1.0,0.0,6.396506,0.000323,6.396784,0.0,0.0,0.0
3500,2.5,-1.0,0.05,6.376694,0.000329,6.376965,0.0,0.0,0.0
3500,2.5,-1.0,0.1,6.357005,0.000335,6.357276,0.0,0.0,0.0
3500,2.5,-1.0,0.15,6.337443,0.00034,6.337707,0.0,0.0,0.0
3500,2.5,-1.0,0.2,6.318008,0.000346,6.318274,0.0,0.0,0.0
3500,2.5,-1.0,0.25,6.298705,0.000351,6.298966,0.0,0.0,0.0
3500,2.5,-1.0,0.3,6.279535,0.000356,6.279793,0.0,0.0,0.0
3500,2.5,-1.0,0.4,6.241602,0.000365,6.241855,0.0,0.0,0.0
3500,2.5,-1.0,0.6,6.167428,0.00038,6.167664,0.0,0.0,0.0
3500,2.5,-1.0,0.8,6.095606,0.000393,6.095826,0.0,0.0,0.0
3500,2.5,-1.0,1.0,6.026233,0.000403,6.026442,0.0,0.0,0.0
3500,2.5,-1.0,1.25,5.943071,0.000412,5.943259,0.0,0.0,0.0
3500,2.5,-1.0,1.5,5.863944,0.000419,5.86411,0.0,0.0,0.0
3500,2.5,-0.5,0.0,7.200787,0.000546,7.201125,0.0,0.0,0.0
3500,2.5,-0.5,0.05,7.175719,0.000549,7.176051,0.0,0.0,0.0
3500,2.5,-0.5,0.1,7.150885,0.000551,7.151208,0.0,0.0,0.0
3500,2.5,-0.5,0.15,7.126287,0.000553,7.126611,0.0,0.0,0.0
3500,2.5,-0.5,0.2,7.101927,0.000556,7.10225,0.0,0.0,0.0
3500,2.5,-0.5,0.25,7.077805,0.000558,7.07812,0.0,0.0,0.0
3500,2.5,-0.5,0.3,7.053923,0.000559,7.054236,0.0,0.0,0.0
3500,2.5,-0.5,0.4,7.006882,0.000563,7.007184,0.0,0.0,0.0
3500,2.5,-0.5,0.6,6.915706,0.000567,6.915987,0.0,0.0,0.0
3500,2.5,-0.5,0.8,6.828422,0.00057,6.828683,0.0,0.0,0.0
3500,2.5,-0.5,1.0,6.745021,0.000571,6.745268,0.0,0.0,0.0
3500,2.5,-0.5,1.25,6.646176,0.000569,6.646393,0.0,0.0,0.0
3500,2.5,-0.5,1.5,6.553217,0.000566,6.553409,0.0,0.0,0.0
3500,2.5,-0.0,0.0,7.881551,0.000803,7.881973,0.0,0.0,0.0
3500,2.5,-0.0,0.05,7.857158,0.000803,7.857571,0.0,0.0,0.0
3500,2.5,-0.0,0.1,7.833039,0.000802,7.833446,0.0,0.0,0.0
3500,2.5,-0.0,0.15,7.809195,0.000801,7.809596,0.0,0.0,0.0
3500,2.5,-0.0,0.2,7.785626,0.000801,7.786022,0.0,0.0,0.0
3500,2.5,-0.0,0.25,7.762333,0.0008,7.762724,0.0,0.0,0.0
3500,2.5,-0.0,0.3,7.739314,0.000799,7.739698,0.0,0.0,0.0
3500,2.5,-0.0,0.4,7.694099,0.000796,7.694472,0.0,0.0,0.0
3500,2.5,-0.0,0.6,7.606939,0.000791,7.607287,0.0,0.0,0.0
3500,2.5,-0.0,0.8,7.524085,0.000784,7.524413,0.0,0.0,0.0
