teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,1.0,-0.0,0.0,7.348507,0.00089,7.348777,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.320836,0.000874,7.321113,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.293449,0.000858,7.293724,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.266349,0.000843,7.266622,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.23954,0.000828,7.239811,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.213027,0.000814,7.213301,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.186811,0.0008,7.187082,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.135282,0.000773,7.135553,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.035886,0.000724,7.036157,0.0,0.0,0.0
3500,1.0,-0.0,0.8,6.941416,0.00068,6.94169,0.0,0.0,0.0
3500,1.0,-0.0,1.0,6.85186,0.00064,6.852135,0.0,0.0,0.0
3500,1.0,-0.0,1.25,6.746706,0.000597,6.74698,0.0,0.0,0.0
3500,1.0,-0.0,1.5,6.64885,0.000559,6.649126,0.0,0.0,0.0
3500,1.5,-2.0,0.0,5.452191,0.000483,5.452386,0.0,0.0,0.0
3500,1.5,-2.0,0.05,5.438699,0.000478,5.438888,0.0,0.0,0.0
3500,1.5,-2.0,0.1,5.425265,0.000473,5.425455,0.0,0.0,0.0
3500,1.5,-2.0,0.15,5.411896,0.000468,5.412088,0.0,0.0,0.0
3500,1.5,-2.0,0.2,5.398595,0.000463,5.398786,0.0,0.0,0.0
3500,1.5,-2.0,0.25,5.385368,0.000459,5.385554,0.0,0.0,0.0
3500,1.5,-2.0,0.3,5.37222,0.000454,5.372407,0.0,0.0,0.0
3500,1.5,-2.0,0.4,5.346181,0.000445,5.346365,0.0,0.0,0.0
3500,1.5,-2.0,0.6,5.295247,0.000428,5.295425,0.0,0.0,0.0
3500,1.5,-2.0,0.8,5.24604,0.000413,5.24622,0.0,0.0,0.0
3500,1.5,-2.0,1.0,5.198756,0.000399,5.198933,0.0,0.0,0.0
3500,1.5,-2.0,1.25,5.14257,0.000384,5.142744,0.0,0.0,0.0
3500,1.5,-2.0,1.5,5.089787,0.00037,5.089958,0.0,0.0,0.0
3500,1.5,-1.5,0.0,5.71305,0.000587,5.713247,0.0,0.0,0.0
3500,1.5,-1.5,0.05,5.697379,0.000578,5.697571,0.0,0.0,0.0
3500,1.5,-1.5,0.1,5.681753,0.000569,5.68195,0.0,0.0,0.0
3500,1.5,-1.5,0.15,5.666179,0.00056,5.666375,0.0,0.0,0.0
3500,1.5,-1.5,0.2,5.650663,0.000552,5.650855,0.0,0.0,0.0
3500,1.5,-1.5,0.25,5.635211,0.000544,5.635405,0.0,0.0,0.0
3500,1.5,-1.5,0.3,5.61983,0.000536,5.620025,0.0,0.0,0.0
3500,1.5,-1.5,0.4,5.589306,0.00052,5.589496,0.0,0.0,0.0
3500,1.5,-1.5,0.6,5.52936,0.000492,5.529548,0.0,0.0,0.0
3500,1.5,-1.5,0.8,5.471149,0.000467,5.471337,0.0,0.0,0.0
3500,1.5,-1.5,1.0,5.414939,0.000444,5.415127,0.0,0.0,0.0
3500,1.5,-1.5,1.25,5.347801,0.000419,5.347984,0.0,0.0,0.0
3500,1.5,-1.5,1.5,5.28439,0.000398,5.28458,0.0,0.0,0.0
3500,1.5,-1.0,0.0,6.184763,0.000718,6.184955,0.0,0.0,0.0
3500,1.5,-1.0,0.05,6.163926,0.000704,6.164121,0.0,0.0,0.0
3500,1.5,-1.0,0.1,6.143199,0.000691,6.143392,0.0,0.0,0.0
3500,1.5,-1.0,0.15,6.122589,0.000678,6.122783,0.0,0.0,0.0
3500,1.5,-1.0,0.2,6.102102,0.000665,6.102295,0.0,0.0,0.0
3500,1.5,-1.0,0.25,6.081747,0.000652,6.081942,0.0,0.0,0.0
3500,1.5,-1.0,0.3,6.06153,0.00064,6.061725,0.0,0.0,0.0
3500,1.5,-1.0,0.4,6.021536,0.000618,6.021733,0.0,0.0,0.0
3500,1.5,-1.0,0.6,5.943467,0.000576,5.943659,0.0,0.0,0.0
3500,1.5,-1.0,0.8,5.868217,0.000538,5.868417,0.0,0.0,0.0
3500,1.5,-1.0,1.0,5.796034,0.000506,5.796235,0.0,0.0,0.0
3500,1.5,-1.0,1.25,5.710371,0.00047,5.710571,0.0,0.0,0.0
3500,1.5,-1.0,1.5,5.629951,0.00044,5.630155,0.0,0.0,0.0
3500,1.5,-0.5,0.0,6.806291,0.000827,6.806511,0.0,0.0,0.0
3500,1.5,-0.5,0.05,6.780252,0.000811,6.780473,0.0,0.0,0.0
3500,1.5,-0.5,0.1,6.754429,0.000795,6.75465,0.0,0.0,0.0
3500,1.5,-0.5,0.15,6.728829,0.000779,6.729054,0.0,0.0,0.0
3500,1.5,-0.5,0.2,6.703459,0.000764,6.703683,0.0,0.0,0.0
3500,1.5,-0.5,0.25,6.678324,0.000749,6.678548,0.0,0.0,0.0
3500,1.5,-0.5,0.3,6.65343,0.000735,6.653654,0.0,0.0,0.0
3500,1.5,-0.5,0.4,6.604381,0.000707,6.604609,0.0,0.0,0.0
3500,1.5,-0.5,0.6,6.509355,0.000658,6.509584,0.0,0.0,0.0
3500,1.5,-0.5,0.8,6.418584,0.000613,6.418815,0.0,0.0,0.0
3500,1.5,-0.5,1.0,6.332188,0.000574,6.332418,0.0,0.0,0.0
3500,1.5,-0.5,1.25,6.230401,0.000532,6.230635,0.0,0.0,0.0
3500,1.5,-0.5,1.5,6.135456,0.000495,6.135693,0.0,0.0,0.0
3500,1.5,-0.0,0.0,7.424249,0.000894,7.424536,0.0,0.0,0.0
3500,1.5,-0.0,0.05,7.397035,0.000878,7.397323,0.0,0.0,0.0
3500,1.5,-0.0,0.1,7.370099,0.000863,7.370386,0.0,0.0,0.0
3500,1.5,-0.0,0.15,7.343446,0.000848,7.343731,0.0,0.0,0.0
3500,1.5,-0.0,0.2,7.317079,0.000834,7.317366,0.0,0.0,0.0
3500,1.5,-0.0,0.25,7.291002,0.00082,7.291288,0.0,0.0,0.0
3500,1.5,-0.0,0.3,7.265216,0.000806,7.2655,0.0,0.0,0.0
3500,1.5,-0.0,0.4,7.214531,0.00078,7.214819,0.0,0.0,0.0
3500,1.5,-0.0,0.6,7.116751,0.000733,7.117034,0.0,0.0,0.0
3500,1.5,-0.0,0.8,7.023794,0.00069,7.024082,0.0,0.0,0.0
3500,1.5,-0.0,1.0,6.935645,0.000651,6.935927,0.0,0.0,0.0
3500,1.5,-0.0,1.25,6.832092,0.000608,6.832378,0.0,0.0,0.0
3500,1.5,-0.0,1.5,6.73566,0.000571,6.735944,0.0,0.0,0.0
3500,2.0,-2.0,0.0,5.410194,0.000462,5.410397,0.0,0.0,0.0
3500,2.0,-2.0,0.05,5.396254,0.000458,5.396447,0.0,0.0,0.0
3500,2.0,-2.0,0.1,5.382386,0.000453,5.382583,0.0,0.0,0.0
3500,2.0,-2.0,0.15,5.368596,0.000449,5.368789,0.0,0.0,0.0
3500,2.0,-2.0,0.2,5.354889,0.000445,5.355081,0.0,0.0,0.0
3500,2.0,-2.0,0.25,5.341271,0.00044,5.341462,0.0,0.0,0.0
3500,2.0,-2.0,0.3,5.327746,0.000436,5.327935,0.0,0.0,0.0
3500,2.0,-2.0,0.4,5.300992,0.000428,5.30118,0.0,0.0,0.0
3500,2.0,-2.0,0.6,5.248787,0.000413,5.24897,0.0,0.0,0.0
3500,2.0,-2.0,0.8,5.198509,0.000399,5.198687,0.0,0.0,0.0
3500,2.0,-2.0,1.0,5.150334,0.000387,5.150512,0.0,0.0,0.0
3500,2.0,-2.0,1.25,5.093262,0.000372,5.09343,0.0,0.0,0.0
3500,2.0,-2.0,1.5,5.039807,0.00036,5.039976,0.0,0.0,0.0
3500,2.0,-1.5,0.0,5.67835,0.000576,5.678554,0.0,0.0,0.0
3500,2.0,-1.5,0.05,5.662501,0.000567,5.662702,0.0,0.0,0.0
3500,2.0,-1.5,0.1,5.646694,0.000558,5.646896,0.0,0.0,0.0
