teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,1.5,-0.5,1.0,6.370344,0.002472,6.3700562642194,0.0,0.0,0.0
3500,1.5,-0.5,1.25,6.320076,0.00231,6.3198527415251355,0.0,0.0,0.0
3500,1.5,-0.5,1.5,6.26378,0.002153,6.263618277394618,0.0,0.0,0.0
3500,1.5,-0.0,0.0,7.270838,0.003721,7.270128198957169,0.0,0.0,0.0
3500,1.5,-0.0,0.05,7.262761,0.003677,7.262066233957913,0.0,0.0,0.0
3500,1.5,-0.0,0.1,7.254369,0.003633,7.253693102047234,0.0,0.0,0.0
3500,1.5,-0.0,0.15,7.24566,0.003589,7.244998913292114,0.0,0.0,0.0
3500,1.5,-0.0,0.2,7.236634,0.003545,7.235988540923632,0.0,0.0,0.0
3500,1.5,-0.0,0.25,7.227286,0.003501,7.226657112444341,0.0,0.0,0.0
3500,1.5,-0.0,0.3,7.217617,0.003458,7.217004555852044,0.0,0.0,0.0
3500,1.5,-0.0,0.4,7.197304,0.003372,7.196720934890691,0.0,0.0,0.0
3500,1.5,-0.0,0.6,7.152735,0.003203,7.152215089791946,0.0,0.0,0.0
3500,1.5,-0.0,0.8,7.102828,0.003037,7.102375553222039,0.0,0.0,0.0
3500,1.5,-0.0,1.0,7.047505,0.002875,7.047112247373876,0.0,0.0,0.0
3500,1.5,-0.0,1.25,6.97067,0.002677,6.970365140918218,0.0,0.0,0.0
3500,1.5,-0.0,1.5,6.885302,0.002486,6.8850784533961775,0.0,0.0,0.0
3500,2.0,-2.0,0.0,4.866233,0.000849,4.86631347611907,0.0,0.0,0.0
3500,2.0,-2.0,0.05,4.864122,0.000843,4.864200684282111,0.0,0.0,0.0
3500,2.0,-2.0,0.1,4.861958,0.000836,4.86203776557723,0.0,0.0,0.0
3500,2.0,-2.0,0.15,4.859741,0.000829,4.859824622750644,0.0,0.0,0.0
3500,2.0,-2.0,0.2,4.85747,0.000823,4.8575513178704925,0.0,0.0,0.0
3500,2.0,-2.0,0.25,4.855145,0.000816,4.85523280651956,0.0,0.0,0.0
3500,2.0,-2.0,0.3,4.852765,0.00081,4.852849115512878,0.0,0.0,0.0
3500,2.0,-2.0,0.4,4.847844,0.000797,4.847931158601034,0.0,0.0,0.0
3500,2.0,-2.0,0.6,4.83734,0.000771,4.837432928766567,0.0,0.0,0.0
3500,2.0,-2.0,0.8,4.82595,0.000746,4.826051611579646,0.0,0.0,0.0
3500,2.0,-2.0,1.0,4.813666,0.000721,4.8137721551070705,0.0,0.0,0.0
3500,2.0,-2.0,1.25,4.797056,0.00069,4.7971772081013855,0.0,0.0,0.0
3500,2.0,-2.0,1.5,4.779073,0.00066,4.779207506706104,0.0,0.0,0.0
3500,2.0,-1.5,0.0,5.199512,0.001511,5.199407374253459,0.0,0.0,0.0
3500,2.0,-1.5,0.05,5.19762,0.001497,5.197519968018403,0.0,0.0,0.0
3500,2.0,-1.5,0.1,5.19564,0.001483,5.195542245146858,0.0,0.0,0.0
3500,2.0,-1.5,0.15,5.193572,0.001468,5.193479171364381,0.0,0.0,0.0
3500,2.0,-1.5,0.2,5.191416,0.001454,5.191325832983471,0.0,0.0,0.0
3500,2.0,-1.5,0.25,5.189171,0.00144,5.189082178087343,0.0,0.0,0.0
3500,2.0,-1.5,0.3,5.186837,0.001426,5.186753224336107,0.0,0.0,0.0
3500,2.0,-1.5,0.4,5.181902,0.001398,5.181824367568007,0.0,0.0,0.0
3500,2.0,-1.5,0.6,5.170955,0.001342,5.170892841627082,0.0,0.0,0.0
3500,2.0,-1.5,0.8,5.158563,0.001287,5.158521326056316,0.0,0.0,0.0
3500,2.0,-1.5,1.0,5.144722,0.001233,5.144699787859146,0.0,0.0,0.0
3500,2.0,-1.5,1.25,5.125391,0.001167,5.125393253981853,0.0,0.0,0.0
3500,2.0,-1.5,1.5,5.103835,0.001102,5.103863951281609,0.0,0.0,0.0
3500,2.0,-1.0,0.0,5.809517,0.002429,5.809181990749097,0.0,0.0,0.0
3500,2.0,-1.0,0.05,5.806743,0.002403,5.8064106620983935,0.0,0.0,0.0
3500,2.0,-1.0,0.1,5.803816,0.002377,5.803488804544856,0.0,0.0,0.0
3500,2.0,-1.0,0.15,5.800733,0.002351,5.80041641821048,0.0,0.0,0.0
3500,2.0,-1.0,0.2,5.797495,0.002326,5.797183467862659,0.0,0.0,0.0
3500,2.0,-1.0,0.25,5.794102,0.0023,5.7937999889832215,0.0,0.0,0.0
3500,2.0,-1.0,0.3,5.790552,0.002275,5.7902560042504625,0.0,0.0,0.0
3500,2.0,-1.0,0.4,5.782979,0.002224,5.782696263486484,0.0,0.0,0.0
3500,2.0,-1.0,0.6,5.765933,0.002124,5.765680186182921,0.0,0.0,0.0
3500,2.0,-1.0,0.8,5.746327,0.002026,5.746110155764298,0.0,0.0,0.0
3500,2.0,-1.0,1.0,5.724143,0.001929,5.723961206634338,0.0,0.0,0.0
3500,2.0,-1.0,1.25,5.692779,0.001811,5.692638558530444,0.0,0.0,0.0
3500,2.0,-1.0,1.5,5.657404,0.001696,5.657312026734876,0.0,0.0,0.0
3500,2.0,-0.5,0.0,6.642676,0.003287,6.642127110938837,0.0,0.0,0.0
3500,2.0,-0.5,0.05,6.63736,0.003249,6.636820767907155,0.0,0.0,0.0
3500,2.0,-0.5,0.1,6.631802,0.003212,6.631278528953838,0.0,0.0,0.0
3500,2.0,-0.5,0.15,6.625999,0.003174,6.625485407575334,0.0,0.0,0.0
3500,2.0,-0.5,0.2,6.61995,0.003137,6.61944642180793,0.0,0.0,0.0
3500,2.0,-0.5,0.25,6.613655,0.0031,6.613166589679836,0.0,0.0,0.0
3500,2.0,-0.5,0.3,6.607112,0.003063,6.60663594208814,0.0,0.0,0.0
3500,2.0,-0.5,0.4,6.593276,0.00299,6.5928219371603,0.0,0.0,0.0
3500,2.0,-0.5,0.6,6.562581,0.002845,6.562173391382251,0.0,0.0,0.0
3500,2.0,-0.5,0.8,6.527802,0.002703,6.527445542403523,0.0,0.0,0.0
3500,2.0,-0.5,1.0,6.488894,0.002564,6.488583409366602,0.0,0.0,0.0
3500,2.0,-0.5,1.25,6.434415,0.002394,6.434169110906642,0.0,0.0,0.0
3500,2.0,-0.5,1.5,6.373461,0.00223,6.373282399617542,0.0,0.0,0.0
3500,2.0,-0.0,0.0,7.486103,0.003815,7.485374545971639,0.0,0.0,0.0
3500,2.0,-0.0,0.05,7.477117,0.003769,7.476409039364925,0.0,0.0,0.0
3500,2.0,-0.0,0.1,7.467795,0.003724,7.4670973894218795,0.0,0.0,0.0
3500,2.0,-0.0,0.15,7.458136,0.003678,7.4574595929122545,0.0,0.0,0.0
3500,2.0,-0.0,0.2,7.448137,0.003633,7.447475504726065,0.0,0.0,0.0
3500,2.0,-0.0,0.25,7.437796,0.003588,7.437150292209875,0.0,0.0,0.0
3500,2.0,-0.0,0.3,7.427112,0.003543,7.426488899058286,0.0,0.0,0.0
3500,2.0,-0.0,0.4,7.404705,0.003455,7.404112412917589,0.0,0.0,0.0
3500,2.0,-0.0,0.6,7.355687,0.00328,7.35516480033149,0.0,0.0,0.0
3500,2.0,-0.0,0.8,7.300984,0.003108,7.300522380723731,0.0,0.0,0.0
3500,2.0,-0.0,1.0,7.240522,0.002941,7.240134933999895,0.0,0.0,0.0
3500,2.0,-0.0,1.25,7.156793,0.002737,7.156487253999832,0.0,0.0,0.0
3500,2.0,-0.0,1.5,7.064037,0.00254,7.0638184039879865,0.0,0.0,0.0
3500,2.5,-2.0,0.0,4.777986,0.00071,4.77809088162842,0.0,0.0,0.0
3500,2.5,-2.0,0.05,4.775477,0.000705,4.7755818077334,0.0,0.0,0.0
3500,2.5,-2.0,0.1,4.772911,0.000699,4.773017540824416,0.0,0.0,0.0
3500,2.5,-2.0,0.15,4.770288,0.000694,4.770398080911268,0.0,0.0,0.0
3500,2.5,-2.0,0.2,4.767607,0.000689,4.767713345178567,0.0,0.0,0.0
3500,2.5,-2.0,0.25,4.764867,0.000684,4.764973464168657,0.0,0.0,0.0
3500,2.5,-2.0,0.3,4.762068,0.000679,4.762178390186113,0.0,0.0,0.0
3500,2.5,-2.0,0.4,4.75629,0.000669,4.756402545489204,0.0,0.0,0.0
3500,2.5,-2.0,0.6,4.744001,0.000649,4.744113325121776,0.0,0.0,0.0
3500,2.5,-2.0,0.8,4.730706,0.000629,4.730825614531484,0.0,0.0,0.0
3500,2.5,-2.0,1.0,4.716375,0.000609,4.716499226753383,0.0,0.0,0.0
3500,2.5,-2.0,1.25,4.696966,0.000585,4.697099804276434,0.0,0.0,0.0
3500,2.5,-2.0,1.5,4.675863,0.000561,4.676004457187644,0.0,0.0,0.0
3500,2.5,-1.5,0.0,5.129222,0.001479,5.129127354031754,0.0,0.0,0.0
3500,2.5,-1.5,0.05,5.127116,0.001465,5.127024201848632,0.0,0.0,0.0
3500,2.5,-1.5,0.1,5.124915,0.001451,5.124820697911169,0.0,0.0,0.0
3500,2.5,-1.5,0.15,5.12262,0.001437,5.122531895120216,0.0,0.0,0.0
3500,2.5,-1.5,0.2,5.120229,0.001423,5.120147758278541,0.0,0.0,0.0
3500,2.5,-1.5,0.25,5.117743,0.001409,5.117663269812039,0.0,0.0,0.0
3500,2.5,-1.5,0.3,5.11516,0.001395,5.115083447382048,0.0,0.0,0.0
3500,2.5,-1.5,0.4,5.109704,0.001368,5.109632783188904,0.0,0.0,0.0
3500,2.5,-1.5,0.6,5.097615,0.001313,5.097557394445154,0.0,0.0,0.0
3500,2.5,-1.5,0.8,5.083933,0.001259,5.083891387112605,0.0,0.0,0.0
3500,2.5,-1.5,1.0,5.068637,0.001206,5.068609777811395,0.0,0.0,0.0
3500,2.5,-1.5,1.25,5.047223,0.001141,5.047221006761615,0.0,0.0,0.0
3500,2.5,-1.5,1.5,5.023257,0.001078,5.023278360022835,0.0,0.0,0.0
3500,2.5,-1.0,0.0,5.807226,0.002489,5.806867247564987,0.0,0.0,0.0
3500,2.5,-1.0,0.05,5.804349,0.002463,5.804000523859768,0.0,0.0,0.0
3500,2.5,-1.0,0.1,5.801307,0.002436,5.800968218226198,0.0,0.0,0.0
3500,2.5,-1.0,0.15,5.798102,0.002409,5.797765371102396,0.0,0.0,0.0
3500,2.5,-1.0,0.2,5.794731,0.002383,5.794401901997433,0.0,0.0,0.0
3500,2.5,-1.0,0.25,5.791195,0.002357,5.790872851379788,0.0,0.0,0.0
3500,2.5,-1.0,0.3,5.787493,0.00233,5.787178219388612,0.0,0.0,0.0
3500,2.5,-1.0,0.4,5.779585,0.002278,5.7792872519634235,0.0,0.0,0.0
3500,2.5,-1.0,0.6,5.761741,0.002175,5.761473129596107,0.0,0.0,0.0
3500,2.5,-1.0,0.8,5.74116,0.002074,5.7409195174019825,0.0,0.0,0.0
3500,2.5,-1.0,1.0,5.717811,0.001974,5.7176061809381125,0.0,0.0,0.0
3500,2.5,-1.0,1.25,5.684709,0.001852,5.6845471935489895,0.0,0.0,0.0
3500,2.5,-1.0,1.5,5.647262,0.001734,5.647148089489197,0.0,0.0,0.0
3500,2.5,-0.5,0.0,6.710167,0.003366,6.709587744763725,0.0,0.0,0.0
